"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.45,0.0031799923388236,0.00338991537052502
10,75.48,0.00319482021474493,0.003414436980409
10,75.51,0.00320973470393071,0.0034390089878874
10,75.54,0.00322474531665395,0.00346365453411579
10,75.57,0.00323986217872152,0.00348839723160332
10,75.6,0.00325509617734965,0.00351326139071861
10,75.63,0.00327045913711255,0.00353827227171444
10,75.66,0.00328596403508619,0.00356345637199151
10,75.69,0.00330162526715061,0.00358884176074481
10,75.72,0.00331745898203317,0.00361445847727782
10,75.75,0.0033334835059694,0.00364033901479222
10,75.78,0.00334971988932287,0.00366651891893144
10,75.81,0.00336619262091598,0.00369303754314365
10,75.84,0.00338293057482741,0.00371993901950418
10,75.87,0.00339996828603717,0.00374727353138093
10,75.9,0.00341734769867352,0.00377509901538164
10,75.93,0.00343512060896012,0.00380348348789927
10,75.96,0.00345335215073361,0.00383250829954895
10,75.99,0.00347212588847701,0.00386227280656803
10,76.02,0.0034915514606173,0.00389290126940389
10,76.05,0.00351177640722122,0.00392455337332409
10,76.08,0.00353300513286459,0.00395744087187067
10,76.11,0.00355553060038827,0.00399185506088262
10,76.14,0.00357978999372377,0.0040282144620184
10,76.17,0.00360646854639124,0.00406715272705305
10,76.2,0.00363670828157936,0.00410969319592691
10,76.23,0.00367256999578369,0.00415762991283752
10,76.26,0.00371819577413013,0.00421447038736789
10,76.29,0.00378331793198494,0.00428821804847812
10,76.32,0.00389731997554787,0.00440215070513994
10,76.35,0.00420509539440306,0.00466372140558902
10,76.38,0.00951897193985241,0.00760007621402148
10,76.41,0.00335344095803469,0.00389234961027873
10,76.44,0.00345949022188141,0.0040791748468999
10,76.47,0.00354676039993251,0.00419479699431213
10,76.5,0.00360497001216575,0.00427759952653795
10,76.53,0.00364955999242922,0.00434767999019492
10,76.56,0.00368713288655154,0.00441274077782794
10,76.59,0.00372083746939578,0.00447649315403464
10,76.62,0.0037523764406554,0.00454115023389878
10,76.65,0.00378278166702695,0.0046083335804713
10,76.68,0.00381275298680817,0.00467948030167331
10,76.71,0.00384282602942976,0.00475607783693677
10,76.74,0.00387346820638457,0.00483984938088766
10,76.77,0.00390514556385568,0.00493295393333937
10,76.8,0.0039383832454033,0.00503825594593565
10,76.83,0.0039738371618776,0.00515974045814249
10,76.86,0.00401239864878478,0.00530321012431034
10,76.89,0.00405537009002555,0.0054775448025649
10,76.92,0.00410479132310104,0.00569716361908024
10,76.95,0.00416410708145543,0.00598731988499701
10,76.98,0.00423969006777103,0.00639700882140137
10,77.01,0.00434485048467714,0.00703647129050644
10,77.04,0.00451278781939102,0.00821970404790073
10,77.07,0.0048547903067182,0.0113410220687729
10,77.1,0.00607511619466594,0.0405146371194564
10,77.13,0.293733073737569,0.00500170842303782
10,77.16,0.00334517255730005,0.00431827025614762
10,77.19,0.00359124864573679,0.00681865051242891
10,77.22,0.00375585488915908,0.0139312713618499
10,77.25,0.00389265289435092,0.145800288866094
10,77.28,0.00393891019104531,0.0244508193292184
10,77.31,0.00400320621858063,0.0060813626978885
10,77.34,0.00405808866794877,0.00427539160519796
10,77.37,0.00410707407700783,0.00391336100417206
10,77.4,0.00415226039612515,0.00385743090266488
10,77.43,0.00419496408447784,0.00389060223575532
10,77.46,0.00423606403540222,0.00395288989991349
10,77.49,0.00427617913892708,0.00402417784600539
10,77.52,0.00431576695975266,0.0040970149522469
10,77.55,0.00435518199101848,0.00416857416320293
10,77.58,0.00439471187476226,0.0042378699034602
10,77.61,0.00443460103966542,0.00430468475285106
10,77.64,0.0044750669060224,0.00436912311709758
10,77.67,0.00451631161653931,0.00443141630358157
10,77.7,0.00455853107847315,0.00449183527875829
10,77.73,0.00460192246087066,0.00455065180354597
10,77.76,0.00464669093180314,0.00460812199717453
10,77.79,0.00469305622908389,0.00466448045205681
10,77.82,0.00474125956939209,0.00471993927868586
10,77.85,0.00479157138775643,0.00477468936259029
10,77.88,0.00484430044872775,0.00482890250685863
10,77.91,0.00489980498521347,0.00488273381729043
10,77.94,0.00495850671540998,0.00493632402846211
10,77.97,0.00502090889367024,0.00498980164154383
10,78,0.00508762001313445,0.00504328482817473
20,75,0.00272565593879093,0.00311113203736813
20,75.03,0.00273714652285928,0.00314712288369323
20,75.06,0.00275020847161811,0.003182966249897
20,75.09,0.00276449002051038,0.00321880992087242
20,75.12,0.00277971906349084,0.00325479069560075
20,75.15,0.00279568911309824,0.00329103738713299
20,75.18,0.00281224783534817,0.00332767328879091
20,75.21,0.00282928768908552,0.00336481825480683
20,75.24,0.00284673829447279,0.00340259050616776
20,75.27,0.00286456023110149,0.00344110824679955
20,75.3,0.00288274002648148,0.00348049115723725
20,75.33,0.0029012861446075,0.00352086182092592
20,75.36,0.00292022582397444,0.00356234713020542
20,75.39,0.00293960264780702,0.00360507971463397
20,75.42,0.00295947475649572,0.00364919943143194
20,75.45,0.00297991363743677,0.00369485495879829
20,75.48,0.00300100344832166,0.0037422055338473
20,75.51,0.00302284085136162,0.0037914228818926
20,75.54,0.00304553535609575,0.00384269338974841
20,75.57,0.00306921019033868,0.00389622058487127
20,75.6,0.00309400374293289,0.00395222799404815
20,75.63,0.00312007165123962,0.00401096247192589
20,75.66,0.00314758964157202,0.00407269811053879
20,75.69,0.00317675727644984,0.00413774086900698
20,75.72,0.00320780282328759,0.00420643409994848
20,75.75,0.00324098954025587,0.00427916519798766
20,75.78,0.00327662378781557,0.00435637366197783
20,75.81,0.00331506553210337,0.00443856095171469
20,75.84,0.00335674203210679,0.00452630264247234
20,75.87,0.00340216582839503,0.00462026354860856
20,75.9,0.00345195863419856,0.00472121672499393
20,75.93,0.00350688345272432,0.00483006759028248
20,75.96,0.00356788835142707,0.00494788489983711
20,75.99,0.00363616705289638,0.00507594100566289
20,76.02,0.00371324426093678,0.00521576489751441
20,76.05,0.00380109815508367,0.00536921312678906
20,76.08,0.00390234007671619,0.00553856621125948
20,76.11,0.00402048458286564,0.00572666208762962
20,76.14,0.00416036662881447,0.00593708465550458
20,76.17,0.00432880659847867,0.00617443633438686
20,76.2,0.00453570953868998,0.0064447424301608
20,76.23,0.00479596054242093,0.00675606907813675
20,76.26,0.0051328604775992,0.00711950028484243
20,76.29,0.00558473980849894,0.00755074515657272
20,76.32,0.00621866509837998,0.00807290807935179
20,76.35,0.00716160893455076,0.00872153792461761
20,76.38,0.00868044367792009,0.00955448431393835
20,76.41,0.0114240361878227,0.0106728854462399
20,76.44,0.0173554942348195,0.0122714082179611
20,76.47,0.0350780118873325,0.0147823135448363
20,76.5,0.147336010555579,0.0195100320944646
20,76.53,0.355446209689891,0.0299022500671206
20,76.56,0.038172419297176,0.0640176102152438
20,76.59,0.0131847548673409,0.557540057327386
20,76.62,0.00709838774565974,0.0688979232779534
20,76.65,0.00497381789892581,0.0147899034445335
20,76.68,0.00404042088484269,0.00923273846415096
20,76.71,0.00358176067357774,0.00888520235676227
20,76.74,0.00334636145796374,0.00990846052252925
20,76.77,0.00322877549919376,0.0116618082941967
20,76.8,0.00317969355150016,0.0141390189763593
20,76.83,0.00317457959055822,0.0176206443770696
20,76.86,0.00320127646786128,0.0227217635012001
20,76.89,0.00325485608813303,0.0307084727947696
20,76.92,0.00333569788303167,0.0444197895571988
20,76.95,0.00344876166531249,0.0712217726798922
20,76.98,0.00359975556595193,0.134497786031933
20,77.01,0.00377807152915499,0.323609841028694
20,77.04,0.00394683828154552,0.661563190516357
20,77.07,0.00410573967390038,0.301922292955629
20,77.1,0.00430640766235169,0.108797002306172
20,77.13,0.0045940406230377,0.0502873492108237
20,77.16,0.00501087120822585,0.0277272994527983
20,77.19,0.00562563388836035,0.0171956268414634
20,77.22,0.00657269995190013,0.0116222787072435
20,77.25,0.00814105456859171,0.00842524504038833
20,77.28,0.0110440447041824,0.00650564464056558
20,77.31,0.0174717366097384,0.00534458672172822
20,77.34,0.037207581418082,0.0046838236184753
20,77.37,0.166668315654283,0.00440082190483937
20,77.4,0.357362669841614,0.0044617943618932
20,77.43,0.0428855351928868,0.00491866643749572
20,77.46,0.0151392655454625,0.00595612713781202
20,77.49,0.0082612285335959,0.00805633653433913
20,77.52,0.00567764471884691,0.0125819123976452
20,77.55,0.00447728963500493,0.0244701718901132
20,77.58,0.00384500986205361,0.0733541604206522
20,77.61,0.00348639668184225,0.70051409776042
20,77.64,0.00327758186018079,0.150705925226362
20,77.67,0.00316327448266651,0.0322699269185601
20,77.7,0.00312477478212203,0.013187845370596
20,77.73,0.00318353453797682,0.00710400633921238
20,77.76,0.00350233028477664,0.0045803732024835
20,77.79,0.00605657858599851,0.00354377273069983
20,77.82,0.0156903801233401,0.00352485452834783
20,77.85,0.00325146863217829,0.00487734898448877
20,77.88,0.0028455431398916,0.00955138051520654
20,77.91,0.00277065773480423,0.0269611699970328
20,77.94,0.00275548067189602,0.135479624922691
20,77.97,0.00275947068856564,0.418570997955802
20,78,0.00277224877013815,0.093312168559239
30,75,0.00388586060641505,0.00559772277606863
30,75.03,0.0041089705107582,0.00533263928170702
30,75.06,0.00439241559311165,0.00514803369759098
30,75.09,0.00475907701528189,0.0050260099281878
30,75.12,0.00525344040575793,0.00495519574690628
30,75.15,0.00596171130255585,0.00492922222711056
30,75.18,0.00706505559976311,0.00494633057077454
30,75.21,0.0090012005045802,0.00501040120187957
30,75.24,0.0130866300868556,0.00513510741106682
30,75.27,0.0251040629981111,0.00536008360535323
30,75.3,0.104768423911921,0.00589033384638038
30,75.33,0.288373259432691,0.00694629590558893
30,75.36,0.0235575004236906,0.0081506907038581
30,75.39,0.00814404751835374,0.0199362555102067
30,75.42,0.00483466478616967,0.0454733971535641
30,75.45,0.00363512300174607,0.00569614355816817
30,75.48,0.00319165987264602,0.00469106489509052
30,75.51,0.00300850506085182,0.00468919335713136
30,75.54,0.0029409613129846,0.00484309900986624
30,75.57,0.00293038243263977,0.00504686215988337
30,75.6,0.0029500416223297,0.00528311686453498
30,75.63,0.00298676611258664,0.00555341767320483
30,75.66,0.00303373054170819,0.00586613171342354
30,75.69,0.00308732672198642,0.00623454546871727
30,75.72,0.00314569999339265,0.00667795869375065
30,75.75,0.00320803246813672,0.00722473206262675
30,75.78,0.00327419212111957,0.00791804310775601
30,75.81,0.00334458397783854,0.0088267235293622
30,75.84,0.00342014133938273,0.0100668413676197
30,75.87,0.00350246303133894,0.0118482730608096
30,75.9,0.00359419739393341,0.0145862247695296
30,75.93,0.00370003295845722,0.019207702599391
30,75.96,0.00382969959454271,0.0281710256363982
30,75.99,0.0040103031739982,0.0499718180336497
30,76.02,0.00436886047487017,0.130549844779164
30,76.05,0.00564298252392625,0.557537761598554
30,76.08,0.00479258062321308,0.138898318182376
30,76.11,0.00487563813813952,0.0341110407805951
30,76.14,0.00535589671594883,0.013944810060552
30,76.17,0.0062718203378398,0.00756341047522191
30,76.2,0.00829374040636766,0.00496782360508308
30,76.23,0.0150091967653508,0.0037621737869058
30,76.26,0.100391664698136,0.00317639006639192
30,76.29,0.0350465788613826,0.00295503487855575
30,76.32,0.00612849925437509,0.0039681514310943
30,76.35,0.00419025916213389,0.00306147654271915
30,76.38,0.00310138085808853,0.00251827679181016
30,76.41,0.00299177200233203,0.00249185690293807
30,76.44,0.00302304190494918,0.00251086682727308
30,76.47,0.0030761197133734,0.0025461177367353
30,76.5,0.0031349370250201,0.00258970843537565
30,76.53,0.00319381491048265,0.00263799739518278
30,76.56,0.00325072344668631,0.00268892738196391
30,76.59,0.00330505430651029,0.0027412381908718
30,76.62,0.00335676601648816,0.00279413160986619
30,76.65,0.00340603552605445,0.00284709665829685
30,76.68,0.00345311145024763,0.002899807894993
30,76.71,0.00349825200478526,0.00295206247223478
30,76.74,0.00354169980741315,0.0030037396586825
30,76.77,0.00358367301844009,0.00305477413507504
30,76.8,0.00362436368485719,0.00310513804954682
30,76.83,0.00366393912550833,0.0031548287937696
30,76.86,0.00370254444274021,0.00320386059074407
30,76.89,0.00374030529076586,0.00325225866402379
30,76.92,0.00377733052254148,0.00330005517827847
30,76.95,0.00381371456974855,0.00334728640899096
30,76.98,0.00384953951915468,0.00339399077332669
30,77.01,0.0038848768968015,0.00344020746930496
30,77.04,0.00391978919052849,0.00348597554746222
30,77.07,0.00395433114741583,0.00353133329250765
30,77.1,0.00398855088072403,0.00357631782749068
30,77.13,0.00402249081870165,0.00362096487939956
30,77.16,0.00405618852205969,0.0036653086614481
30,77.19,0.00408967739392874,0.00370938184093272
30,77.22,0.00412298730122174,0.00375321556939534
30,77.25,0.00415614512361373,0.00379683955871046
30,77.28,0.00418917524370377,0.00384028219148214
30,77.31,0.00422209998874046,0.00388357065653977
30,77.34,0.00425494003347793,0.00392673110387687
30,77.37,0.00428771477116396,0.0039697888140996
30,77.4,0.00432044265930231,0.00401276837968667
30,77.43,0.00435314154457622,0.00405569389509663
30,77.46,0.0043858289719777,0.0040985891549733
30,77.49,0.00441852248101904,0.00414147785872399
30,77.52,0.00445123989208851,0.00418438382092767
30,77.55,0.00448399958569556,0.00422733118740348
30,77.58,0.00451682077618176,0.00427034465624609
30,77.61,0.00454972378190999,0.00431344970400205
30,77.64,0.00458273029326484,0.0043566728168698
30,77.67,0.00461586363970645,0.0044000417270188
30,77.7,0.00464914905669411,0.00444358565390923
30,77.73,0.00468261395360026,0.00448733555101233
30,77.76,0.00471628818309888,0.00453132435784764
30,77.79,0.00475020431277395,0.00457558725760876
30,77.82,0.00478439789920226,0.00462016194029624
30,77.85,0.00481890776522353,0.00466508887178463
30,77.88,0.00485377628044781,0.00471041156867968
30,77.91,0.00488904964544234,0.00475617687923269
30,77.94,0.00492477817975256,0.00480243527036484
30,77.97,0.00496101661383208,0.00484924112080787
30,78,0.00499782438522378,0.00489665302063413
40,75,0.00273169560635134,0.00288563113148743
40,75.03,0.0027445518163689,0.00290112022268429
40,75.06,0.0027576460615133,0.00292315024396761
40,75.09,0.00277095898814028,0.00295023556696439
40,75.12,0.00278447776769986,0.00298163214236369
40,75.15,0.00279819580811524,0.00301732377704178
40,75.18,0.00281211252107183,0.00305813514021103
40,75.21,0.00282623315413755,0.00310607536836149
40,75.24,0.00284056869888327,0.00316517899737789
40,75.27,0.00285513588945507,0.00324360237283638
40,75.3,0.00286995730978934,0.00335948943182107
40,75.33,0.00288506163340763,0.00356107374620918
40,75.36,0.00290048402720711,0.00402370206159419
40,75.39,0.00291626676045886,0.00599932230454481
40,75.42,0.00293246007493697,0.871025176079448
40,75.45,0.00294912339120301,0.00354930671250242
40,75.48,0.00296632695494359,0.00287955964662823
40,75.51,0.00298415406716768,0.00285017531083742
40,75.54,0.00300270410202741,0.00287756457776589
40,75.57,0.00302209660382446,0.00291069005892064
40,75.6,0.00304247688952908,0.0029419497823141
40,75.63,0.00306402378985082,0.00297043216313342
40,75.66,0.00308696049014912,0.00299646383705465
40,75.69,0.00311156996424222,0.00302053969451532
40,75.72,0.00313821737951436,0.00304309856613982
40,75.75,0.00316738337410394,0.00306448924140423
40,75.78,0.00319971481438175,0.00308497979864086
40,75.81,0.00323610465280555,0.00310477408684617
40,75.84,0.0032778222177724,0.00312402664638778
40,75.87,0.00332673511062254,0.00314285454023466
40,75.9,0.00338570706329222,0.00316134637446053
40,75.93,0.00345935741495063,0.00317956911740336
40,75.96,0.00355562857321257,0.00319757327550618
40,75.99,0.00368936162408562,0.0032153968576113
40,76.02,0.00389161834467378,0.0032330684451386
40,76.05,0.00423903284260352,0.00325060959616508
40,76.08,0.00497760154631655,0.00326803674682807
40,76.11,0.00741907612174564,0.00328536272756808
40,76.14,0.0524431270777816,0.00330259797998633
40,76.17,0.00667616402641236,0.0033197515362936
40,76.2,0.00281356496290996,0.00333683180819044
40,76.23,0.00264759838296313,0.00335384721989218
40,76.26,0.00269610185585778,0.00337080671150036
40,76.29,0.00276358746300742,0.00338772013350797
40,76.32,0.00282558423611134,0.00340459854816633
40,76.35,0.00287959636498991,0.00342145445025455
40,76.38,0.00292668120301853,0.0034383019174109
40,76.41,0.00296826180790366,0.00345515669839402
40,76.44,0.0030055457464081,0.0034720362457954
40,76.47,0.003039469343876,0.00348895969919027
40,76.5,0.00307074398203344,0.00350594782351277
40,76.53,0.00309991094283224,0.00352302290686701
40,76.56,0.00312738603703933,0.00354020862159676
40,76.59,0.00315349275723753,0.00355752985226565
40,76.62,0.00317848625351635,0.0035750124933992
40,76.65,0.00320257059543372,0.00359268322040784
40,76.68,0.00322591125759408,0.00361056923652125
40,76.71,0.00324864422639171,0.00362869799872434
40,76.74,0.00327088270730913,0.00364709692587373
40,76.77,0.00329272211402232,0.00366579309203607
40,76.8,0.00331424381487899,0.00368481290853651
40,76.83,0.00333551797087583,0.00370418179814624
40,76.86,0.00335660570276719,0.0037239238655421
40,76.89,0.00337756075759599,0.00374406156806539
40,76.92,0.00339843079869895,0.00376461539155015
40,76.95,0.00341925841043211,0.00378560353639412
40,76.98,0.00344008188546041,0.00380704161947143
40,77.01,0.00346093584616347,0.00382894239841802
40,77.04,0.00348185173925664,0.00385131552524576
40,77.07,0.00350285823392571,0.00387416733699719
40,77.1,0.00352398154774269,0.00389750069262362
40,77.13,0.00354524571887704,0.00392131486535829
40,77.16,0.00356667284032119,0.00394560550189549
40,77.19,0.00358828326822791,0.00397036466008105
40,77.22,0.00361009581483274,0.00399558093877261
40,77.25,0.00363212793464629,0.00402123971490687
40,77.28,0.00365439591056704,0.0040473235037497
40,77.31,0.00367691504676793,0.0040738124614329
40,77.34,0.00369969987261121,0.0041006850490154
40,77.37,0.00372276436270058,0.00412791888104791
40,77.4,0.00374612217632553,0.00415549178258723
40,77.43,0.00376978691970209,0.0041833830816691
40,77.46,0.00379377243337498,0.00421157516620863
40,77.49,0.00381809310728121,0.00424005533748262
40,77.52,0.00384276422500685,0.00426881799449841
40,77.55,0.00386780233875017,0.00429786718672387
40,77.58,0.00389322567610428,0.00432721957542637
40,77.61,0.00391905457941277,0.00435690784667742
40,77.64,0.00394531197797099,0.00438698462165676
40,77.67,0.00397202389377538,0.00441752691323039
40,77.7,0.00399921998021324,0.00444864117913146
40,77.73,0.00402693409398913,0.00448046902517263
40,77.76,0.00405520489944333,0.0045131936125633
40,77.79,0.00408407650485654,0.00454704682480733
40,77.82,0.00411359913008102,0.00458231724948122
40,77.85,0.0041438298041524,0.0046193590284126
40,77.88,0.00417483309230571,0.00465860162793597
40,77.91,0.0042066818509503,0.00470056057567869
40,77.94,0.00423945800948655,0.0047458492039677
40,77.97,0.00427325337751028,0.00479519143048246
40,78,0.00430817047621201,0.00484943559459428
