"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.42,0.00297954251213706,0.00268909215436097
10,75.45,0.00299014549600696,0.00269348382764589
10,75.48,0.00300081265090224,0.00269787042712066
10,75.51,0.00301155268763387,0.00270225517406142
10,75.54,0.00302237535433114,0.00270664137923948
10,75.57,0.00303329171210254,0.00271103251949523
10,75.6,0.0030443144922484,0.0027154323251869
10,75.63,0.00305545856709344,0.0027198448850464
10,75.66,0.00306674158147568,0.00272427477772985
10,75.69,0.00307818481505884,0.00272872724341178
10,75.72,0.00308981438305289,0.00273320841591618
10,75.75,0.00310166294412673,0.00273772564756969
10,75.78,0.00311377218696418,0.00274228797844112
10,75.81,0.00312619654839752,0.00274690683892032
10,75.84,0.0031390089423502,0.0027515971419676
10,75.87,0.00315230990015447,0.00275637905973714
10,75.9,0.00316624275910116,0.00276128107342055
10,75.93,0.00318102015523014,0.00276634556318867
10,75.96,0.00319697302715183,0.00277163979129269
10,75.99,0.00321464810965411,0.002777277952279
10,76.02,0.00323502082199589,0.00278345354890941
10,76.05,0.00326002137674686,0.00279043214048713
10,76.08,0.00329408221801697,0.00279876306924998
10,76.11,0.00335008770594913,0.00281046510363614
10,76.14,0.00348668040280509,0.002833684929747
10,76.17,0.00490192539332679,0.00298417897569969
10,76.2,0.00306340724567455,0.00273598817262766
10,76.23,0.00313295752418474,0.00277570778670511
10,76.26,0.00318543757659751,0.0027911763674745
10,76.29,0.00321959151884987,0.00280113013533401
10,76.32,0.0032456614909856,0.0028090688931901
10,76.35,0.00326766693465774,0.00281609531932459
10,76.38,0.00328744509227052,0.00282267261934765
10,76.41,0.00330596084695023,0.00282903628047315
10,76.44,0.0033237840429251,0.00283532599113168
10,76.47,0.0033412906246012,0.00284163757348277
10,76.5,0.00335875919507578,0.00284804710386344
10,76.53,0.00337642419091089,0.00285462421966776
10,76.56,0.00339451093509235,0.00286144127311672
10,76.59,0.00341326519943164,0.00286858161072023
10,76.62,0.00343298607533715,0.00287614933242197
10,76.65,0.00345407195157732,0.00288428327831836
10,76.68,0.00347709569719001,0.00289317986487125
10,76.71,0.00350294192578349,0.00290313425620625
10,76.74,0.00353308318633805,0.0029146220799342
10,76.77,0.00357019865415342,0.00292848090593323
10,76.8,0.0036197629716429,0.00294637701343881
10,76.83,0.00369498947800628,0.00297228437592312
10,76.86,0.00383761603790167,0.00301900720430137
10,76.89,0.00427626165160955,0.00316353306369477
10,76.92,0.0731452113741223,0.0476302702173429
10,76.95,0.00332161188764701,0.00294135187636058
10,76.98,0.00333580860945315,0.00296883844426599
10,77.01,0.00341456356226255,0.00303466663216612
10,77.04,0.00348621822426465,0.00315812735062071
10,77.07,0.00359427713402072,0.00355051055304401
10,77.1,0.00460755551179437,0.0134412062760542
10,77.13,0.00368767619139465,0.00317364748450732
10,77.16,0.00354236780940187,0.00281065139074155
10,77.19,0.00355836476786398,0.00281088366181936
10,77.22,0.00358158649789531,0.00282843766799723
10,77.25,0.0036048585911852,0.00284515541085084
10,77.28,0.0036275187634629,0.0028596155659335
10,77.31,0.00364965898502345,0.00287216871704132
10,77.34,0.00367146022590126,0.00288327951413803
10,77.37,0.00369308964649251,0.00289331600111509
10,77.4,0.00371468867160629,0.00290254823184477
10,77.43,0.00373637726140574,0.00291117320489154
10,77.46,0.00375826009031976,0.00291933666276178
10,77.49,0.00378043192897504,0.00292714869857824
10,77.52,0.0038029819809644,0.00293469445128081
10,77.55,0.0038259974133712,0.00294204141403565
10,77.58,0.00384956636649703,0.00294924448770639
10,77.61,0.00387378068822331,0.00295634953864898
10,77.64,0.00389873859637013,0.00296339595675454
10,77.67,0.00392454744965798,0.00297041854006619
10,77.7,0.00395132679845234,0.00297744891971108
10,77.73,0.00397921189991313,0.00298451667091548
10,77.76,0.00400835791022269,0.00299165020920811
10,77.79,0.00403894501824842,0.00299887754235995
10,77.82,0.00407118486241886,0.00300622692877117
10,77.85,0.00410532868890123,0.00301372748121431
10,77.88,0.00414167787834241,0.00302140974685094
10,77.91,0.00418059771679258,0.00302930628946974
10,77.94,0.00422253565471087,0.00303745229729691
10,77.97,0.00426804585258589,0.00304588624030255
10,78,0.00431782265479475,0.00305465060005317
20,75,0.00375544122310689,0.00289396771600658
20,75.03,0.00377555844860011,0.00289767994786838
20,75.06,0.00379916130867231,0.00290336681603509
20,75.09,0.00382567964374703,0.0029106038127924
20,75.12,0.00385463730456048,0.0029190026249919
20,75.15,0.00388564548677306,0.00292822869522458
20,75.18,0.00391839618434386,0.0029380108078555
20,75.21,0.00395265586301807,0.00294814315117142
20,75.24,0.003988259450591,0.00295848146086508
20,75.27,0.00402510473531315,0.00296893532997888
20,75.3,0.00406314726182,0.00297945869299954
20,75.33,0.00410239581181082,0.00299004007817016
20,75.36,0.00414290855924571,0.00300069369635858
20,75.39,0.00418478999468119,0.00301145194637575
20,75.42,0.00422818872332364,0.00302235954240737
20,75.45,0.00427329625863238,0.00303346922562242
20,75.48,0.00432034695697814,0.0030448388886527
20,75.51,0.00436961927576818,0.0030565298925862
20,75.54,0.00442143858805899,0.00306860635855255
20,75.57,0.00447618185878318,0.00308113524913123
20,75.6,0.00453428458812055,0.00309418710189358
20,75.63,0.00459625056952295,0.00310783733111741
20,75.66,0.00466266520948511,0.00312216806891052
20,75.69,0.0047342134419005,0.00313727057591273
20,75.72,0.00481170368089345,0.0031532483161556
20,75.75,0.00489609985828154,0.00317022086933527
20,75.78,0.00498856448390539,0.00318832895463605
20,75.81,0.00509051701519336,0.00320774098251209
20,75.84,0.00520371389526031,0.00322866175931502
20,75.87,0.00533035987373698,0.00325134428802909
20,75.9,0.0054732654553804,0.00327610611205364
20,75.93,0.00563607394311472,0.00330335246848423
20,75.96,0.00582359616126904,0.00333360989166775
20,75.99,0.00604231653631182,0.00336757629037376
20,76.02,0.00630118064676433,0.00340619780092921
20,76.05,0.00661286212366796,0.00345079072518695
20,76.08,0.00699588066190859,0.00350324255602374
20,76.11,0.00747830671317096,0.00356635857336018
20,76.14,0.00810460024510207,0.00364449214776186
20,76.17,0.00894908768636304,0.0037447675565554
20,76.2,0.0101447640062763,0.00387965055125883
20,76.23,0.0119515607076879,0.00407293556571098
20,76.26,0.0149419768228223,0.00437572351128857
20,76.29,0.0206128719984366,0.00491801421129234
20,76.32,0.0340875800665063,0.00613134579285424
20,76.35,0.0840796355791441,0.0103462872096373
20,76.38,0.599894325871712,0.0501712214951572
20,76.41,0.124742704247578,0.0113387300477557
20,76.44,0.0245126101904922,0.00450747153758035
20,76.47,0.0100626242990134,0.00404883578838167
20,76.5,0.00609541600313779,0.00865468200713493
20,76.53,0.00444187054149403,0.00450420037948629
20,76.56,0.0038695003619833,0.00314781912954554
20,76.59,0.00363596335866501,0.00311609920372424
20,76.62,0.0035691744167623,0.00315996294041332
20,76.65,0.00358973089405146,0.00321689299088135
20,76.68,0.00366006515271955,0.00327783497065459
20,76.71,0.00376173958234982,0.00334149085576374
20,76.74,0.00388580052852661,0.0034083858762608
20,76.77,0.00402844057938911,0.00347969490863598
20,76.8,0.00418898517613764,0.00355700370552392
20,76.83,0.00436900115803496,0.00364233749997156
20,76.86,0.00457202945053348,0.00373831974537286
20,76.89,0.00480375838876512,0.00384845625527575
20,76.92,0.00507263215103781,0.00397760396015889
20,76.95,0.00539104695829085,0.00413275895414389
20,76.98,0.00577751925989978,0.00432444119006181
20,77.01,0.00626066845741302,0.00456927001617402
20,77.04,0.00688691723174184,0.00489510033341722
20,77.07,0.0077365769272334,0.0053521935485471
20,77.1,0.0089612078706095,0.00604038539138962
20,77.13,0.0108841569531973,0.00718588473899018
20,77.16,0.0143363410677578,0.00941075851272599
20,77.19,0.0222480084106608,0.0150685139165804
20,77.22,0.0547955207362935,0.0413587318901851
20,77.25,0.788461313821432,0.674414123032233
20,77.28,0.0578221338966249,0.022176930588424
20,77.31,0.131363735167637,0.00576525670737182
20,77.34,0.661976086095544,0.00666367895396869
20,77.37,0.0618515276060949,0.0044094252771909
20,77.4,0.0192044331035437,0.00397245150284342
20,77.43,0.00985777824210099,0.00404817433950933
20,77.46,0.0066074624245277,0.00441077710773596
20,77.49,0.00527247961213373,0.00513383093085784
20,77.52,0.00482989854634686,0.00663103326761327
20,77.55,0.00528347957274422,0.0107644132970469
20,77.58,0.0106869878210469,0.0371249937400894
20,77.61,0.0300219437492789,0.118656505052732
20,77.64,0.00451273811762154,0.00644959462345196
20,77.67,0.00454064951431865,0.00332517894491513
20,77.7,0.00643383331762615,0.00500098168589835
20,77.73,0.00314769511262225,0.00377446741327958
20,77.76,0.00329629230776896,0.00492485263454323
20,77.79,0.00374627374888215,0.00774437522811422
20,77.82,0.00509019142042622,0.0163271334793024
20,77.85,0.011738723147933,0.0590495771698375
20,77.88,0.0208092525183303,0.111740199729939
20,77.91,0.00755640788776957,0.0283792458732346
20,77.94,0.00494019703317305,0.0123360484494821
20,77.97,0.00419984692259379,0.00763714300823681
20,78,0.00392520044622491,0.00568842402860581
30,75,0.00377691951065728,0.00267614572346808
30,75.03,0.0040480079355717,0.00269431007438703
30,75.06,0.00446406920430487,0.00271893683645286
30,75.09,0.0051762848421486,0.00275520856660927
30,75.12,0.00662096350932984,0.00281778677464928
30,75.15,0.0105866170107204,0.00296379000977209
30,75.18,0.0330599321788004,0.0036717948862991
30,75.21,0.42891879986184,0.0141020569053434
30,75.24,0.0132390657707172,0.00311594592961728
30,75.27,0.0164265576382252,0.0326278064321001
30,75.3,0.00351134353936233,0.00268368169276523
30,75.33,0.00301345165464884,0.00264472520539338
30,75.36,0.00284262173972338,0.00265700449016026
30,75.39,0.00278211246181603,0.00267226336384774
30,75.42,0.00276769813911748,0.00268723403787152
30,75.45,0.00277483450673865,0.00270173799097373
30,75.48,0.00279284604663765,0.0027159878794305
30,75.51,0.00281670324007799,0.0027302389842222
30,75.54,0.00284393332457478,0.00274474160828997
30,75.57,0.00287332409932262,0.00275974587020766
30,75.6,0.00290433663397216,0.00277551736039672
30,75.63,0.0029368271511151,0.00279235683823065
30,75.66,0.00297091674306382,0.00281062474649041
30,75.69,0.00300694035249449,0.00283077406743248
30,75.72,0.0030454468933141,0.00285339764671066
30,75.75,0.00308724348618017,0.00287930046518048
30,75.78,0.00313349245189576,0.00290961572794424
30,75.81,0.00318588876407222,0.0029460007520703
30,75.84,0.00324697929893281,0.00299098563699818
30,75.87,0.00332075712787183,0.00304863361300434
30,75.9,0.00341383707944842,0.00312588975778283
30,75.93,0.00353798414919682,0.00323561141901729
30,75.96,0.00371619913645449,0.00340428837426232
30,75.99,0.00399985438644113,0.00369545742420319
30,76.02,0.00452986968986235,0.0043020472390447
30,76.05,0.00586935391637466,0.00612232197376605
30,76.08,0.0146412218422342,0.0224780278231126
30,76.11,0.0304996416751204,0.0198981561224419
30,76.14,0.0278233257045508,0.00334604438325747
30,76.17,0.00410379330213662,0.00416951299868928
30,76.2,0.00417561308847669,0.00417545567618682
30,76.23,0.00362588800653596,0.00312783679937001
30,76.26,0.00305672913960287,0.00265085812866062
30,76.29,0.00296587249895552,0.00258755278253875
30,76.32,0.00294961339166766,0.00257755206071886
30,76.35,0.00295632165619253,0.00258196851140025
30,76.38,0.00297170565720783,0.00259117917104235
30,76.41,0.00299054648133112,0.00260195122073414
30,76.44,0.00301065875821582,0.00261303178396632
30,76.47,0.00303106014117827,0.0026239075172052
30,76.5,0.00305129798520998,0.00263437331011762
30,76.53,0.00307116912659822,0.00264436084504283
30,76.56,0.00309059290034508,0.00265386409772206
30,76.59,0.00310954998361079,0.00266290497443999
30,76.62,0.00312805162681618,0.00267151686403544
30,76.65,0.00314612370517375,0.00267973663733834
30,76.68,0.00316379831060831,0.00268760078868335
30,76.71,0.00318110930640347,0.00269514366149193
30,76.74,0.00319809001373916,0.00270239673484518
30,76.77,0.00321477206323617,0.00270938844845892
30,76.8,0.00323118488671337,0.00271614429298828
30,76.83,0.00324735555946654,0.00272268702233613
30,76.86,0.0032633088300088,0.00272903691195714
30,76.89,0.00327906724597793,0.00273521202462867
30,76.92,0.00329465132360218,0.00274122846369074
30,76.95,0.00331007973209574,0.00274710060548744
30,76.98,0.0033253694767218,0.0027528413077077
30,77.01,0.00334053607247842,0.00275846209384878
30,77.04,0.00335559370430538,0.00276397331505307
30,77.07,0.00337055537253728,0.00276938429152751
30,77.1,0.00338543302369987,0.00277470343589847
30,77.13,0.00340023766705966,0.00277993836038959
30,77.16,0.00341497947852354,0.00278509597038601
30,77.19,0.00342966789268839,0.00279018254578201
30,77.22,0.00344431168457748,0.00279520381206966
30,77.25,0.00345891904201157,0.00280016500231872
30,77.28,0.0034734976300409,0.00280507091165727
30,77.31,0.0034880546480075,0.00280992594485896
30,77.34,0.0035025968804836,0.00281473415834887
30,77.37,0.00351713074253823,0.00281949929705727
30,77.4,0.00353166232045476,0.00282422482725908
30,77.43,0.00354619740780548,0.00282891396526141
30,77.46,0.00356074153821784,0.0028335697032571
30,77.49,0.00357530001467921,0.00283819483216119
30,77.52,0.00358987793596366,0.0028427919619729
30,77.55,0.00360448022052806,0.00284736353999493
30,77.58,0.00361911162832695,0.00285191186731526
30,77.61,0.00363377678044075,0.00285643911342948
30,77.64,0.00364848017716901,0.00286094732961728
30,77.67,0.00366322621435833,0.00286543846083487
30,77.7,0.00367801919860045,0.00286991435672246
30,77.73,0.00369286336092434,0.00287437678134039
30,77.76,0.00370776286973551,0.00287882742236567
30,77.79,0.00372272184243183,0.00288326789915738
30,77.82,0.00373774435639351,0.00288769977038661
30,77.85,0.00375283445911656,0.00289212454097054
30,77.88,0.0037679961775664,0.00289654366839431
30,77.91,0.00378323352700749,0.00290095856864714
30,77.94,0.00379855051921185,0.00290537062167706
30,77.97,0.00381395117010597,0.00290978117642171
30,78,0.00382943950702042,0.00291419155554429
40,75,0.00285180347832481,0.0026155463002131
40,75.03,0.00285889754982227,0.00262062705303912
40,75.06,0.00286704482531752,0.00262667209051104
40,75.09,0.00287634100028,0.00263423752673531
40,75.12,0.00288713902145987,0.00264447793236533
40,75.15,0.00290060235198264,0.00266019813512175
40,75.18,0.00292146918453906,0.00269026645331005
40,75.21,0.0029844111441848,0.00278276581934667
40,75.24,0.0084508311877407,0.00665437328162233
40,75.27,0.00306412372543419,0.00254953890303189
40,75.3,0.00297771866686825,0.00256958325955225
40,75.33,0.0029740271187656,0.00258703017102624
40,75.36,0.00298148936857034,0.00259831243385589
40,75.39,0.00299240063369233,0.00260642132260935
40,75.42,0.00300497428024338,0.00261274099409181
40,75.45,0.00301865731360496,0.00261794425668083
40,75.48,0.00303328313886464,0.00262238732598419
40,75.51,0.00304885269481714,0.00262627089782463
40,75.54,0.00306546985793144,0.00262971153234093
40,75.57,0.00308332858430183,0.002632775745528
40,75.6,0.00310272583734938,0.00263549696661725
40,75.63,0.00312409662274171,0.00263788371143325
40,75.66,0.00314807877347101,0.00263992255692724
40,75.69,0.00317562803422133,0.0026415773295011
40,75.72,0.00320822837906487,0.00264278475793622
40,75.75,0.00324829850917652,0.00264344618704426
40,75.78,0.00330004014078555,0.0026434152316871
40,75.81,0.00337139589106628,0.00264248600116723
40,75.84,0.00347922324889083,0.00264041592389075
40,75.87,0.0036658578363431,0.00263720328990147
40,75.9,0.00407052015884901,0.00263534802848009
40,75.93,0.0054647413937946,0.0026671590108116
40,75.96,0.0359292018222894,0.00507375565734669
40,75.99,0.0057326169608185,0.00348749421729766
40,76.02,0.0031567527611015,0.00291354094506346
40,76.05,0.00297343188802912,0.00281752843028993
40,76.08,0.00296421035242633,0.0027824704594589
40,76.11,0.00298338326644432,0.00276576914798277
40,76.14,0.0030073906429896,0.00275683776415259
40,76.17,0.00303112480249434,0.00275187864003779
40,76.2,0.00305348698147234,0.00274921222742397
40,76.23,0.00307439898925843,0.00274798666086795
40,76.26,0.0030940408735326,0.00274772581964167
40,76.29,0.00311263533546702,0.00274814355889641
40,76.32,0.00313038675179,0.00274905792087143
40,76.35,0.00314746728867177,0.00275034783644912
40,76.38,0.00316401740969685,0.00275192968254079
40,76.41,0.00318015024608376,0.00275374384684224
40,76.44,0.00319595641602821,0.00275574665654732
40,76.47,0.00321150827769023,0.00275790533393194
40,76.5,0.00322686341373035,0.00276019473594014
40,76.53,0.00324206740604938,0.00276259518516297
40,76.56,0.00325715602595567,0.00276509099076705
40,76.59,0.00327215696494676,0.00276766941803841
40,76.62,0.0032870912123063,0.00277031995707577
40,76.65,0.00330197416458389,0.00277303379608951
40,76.68,0.00331681653165095,0.00277580343663242
40,76.71,0.00333162509001339,0.00277862241022164
40,76.74,0.00334640332081637,0.00278148506771692
40,76.77,0.00336115196186848,0.00278438642248113
40,76.8,0.00337586949554902,0.00278732203343202
40,76.83,0.00339055258967047,0.00279028791841129
40,76.86,0.00340519650431315,0.00279328049078442
40,76.89,0.00341979547466775,0.00279629651399649
40,76.92,0.00343434307805612,0.00279933307056046
40,76.95,0.00344883259097606,0.00280238754223439
40,76.98,0.00346325734144171,0.0028054575996036
40,77.01,0.00347761106009614,0.00280854119900109
40,77.04,0.00349188823360502,0.00281163658590133
40,77.07,0.00350608446247369,0.0028147423034609
40,77.1,0.00352019682548543,0.002817857205626
40,77.13,0.00353422425223437,0.00282098047406898
40,77.16,0.0035481679050785,0.00282411163849139
40,77.19,0.00356203157163915,0.00282725059998923
40,77.22,0.00357582206846363,0.00283039765694992
40,77.25,0.00358954965678604,0.00283355353348136
40,77.28,0.00360322847059646,0.00283671940984687
40,77.31,0.00361687695784008,0.00283989695515519
40,77.34,0.00363051833448502,0.0028430883615721
40,77.37,0.00364418105225273,0.00284629638052047
40,77.4,0.00365789927971372,0.00284952436029828
40,77.43,0.00367171339718075,0.00285277628539837
40,77.46,0.00368567050505197,0.00285605681706602
40,77.49,0.00369982494590237,0.00285937133536174
40,77.52,0.00371423884000599,0.00286272598243198
40,77.55,0.00372898263437993,0.00286612770714656
40,77.58,0.00374413566485376,0.00286958431074236
40,77.61,0.00375978673137367,0.00287310449383271
40,77.64,0.00377603468585752,0.00287669790431844
40,77.67,0.00379298903265357,0.00288037518652196
40,77.7,0.00381077054104417,0.00288414803125603
40,77.73,0.00382951186949865,0.0028880292269069
40,77.76,0.00384935820134147,0.00289203271154881
40,77.79,0.00387046789111256,0.00289617362581984
40,77.82,0.00389301312154267,0.00290046836693381
40,77.85,0.00391718057004764,0.00290493464326658
40,77.88,0.00394317208481143,0.00290959153013226
40,77.91,0.00397120536905915,0.00291445952598146
40,77.94,0.00400151467360832,0.00291956060975651
40,77.97,0.00403435149622644,0.00292491829866592
40,78,0.00406998528762637,0.00293055770696016
