"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0246740979123909,0.0244143750347923
75.03,0.0247604669399486,0.0244899339632269
75.06,0.0248411516222672,0.0245584074489528
75.09,0.0249159034756128,0.0246197318755759
75.12,0.0249845838469077,0.0246739169589755
75.15,0.0250471637316231,0.0247210461884929
75.18,0.0251037240315619,0.0247612775631341
75.21,0.0251544563967142,0.0247948447074713
75.24,0.0251996648229391,0.0248220584682743
75.27,0.0252397682129465,0.0248433091145398
75.3,0.025275304151082,0.0248590692885583
75.33,0.0253069341983883,0.0248698978884797
75.36,0.0253354510846154,0.0248764451027714
75.39,0.0253617882647791,0.0248794588681545
75.42,0.0253870324259131,0.0248797930881071
75.45,0.0254124396843217,0.0248784180332513
75.48,0.0254394564172588,0.0248764334537638
75.51,0.0254697459456327,0.0248750850776374
75.54,0.0255052226498405,0.0248757853572295
75.57,0.0255480955976092,0.0248801395782576
75.6,0.0256009244437772,0.0248899787837379
75.63,0.0256666913053656,0.0249074014244287
75.66,0.0257488936374385,0.0249348262769994
75.69,0.0258516650097437,0.0249750600436824
75.72,0.025979933376729,0.0250313842709681
75.75,0.0261396303556053,0.0251076679633022
75.78,0.0263379708263662,0.0252085147707206
75.81,0.0265838308837036,0.0253394572872475
75.84,0.0268882655072246,0.0255072164319556
75.87,0.0272652281204238,0.0257200521033745
75.9,0.0277325873633401,0.0259882439779801
75.93,0.028313590491359,0.0263247613197947
75.96,0.0290390133639891,0.0267462129893186
75.99,0.0299503930056807,0.0272742225561106
76.02,0.0311050162939961,0.0279374655610561
76.05,0.0325838502522308,0.0287747698782679
76.08,0.0345045826638365,0.0298399842310736
76.11,0.0370439193268969,0.031209912729483
76.14,0.0404774769479976,0.0329978385508659
76.17,0.0452550538342031,0.0353778758659737
76.2,0.0521518636930227,0.0386319388738654
76.23,0.0625959582009565,0.0432486038349348
76.26,0.0794425789331892,0.0501558877225651
76.29,0.108999151542486,0.0613533274362779
76.32,0.16684164271205,0.0819461028280374
76.35,0.293949291258867,0.127693938077651
76.38,0.558367682702551,0.246025097029685
76.41,0.742713523464147,0.452590203906016
76.44,0.620152732877152,0.642308307008065
76.47,0.522090845642174,0.812966420092925
76.5,0.335082640074187,0.611323121469982
76.53,0.170415806464596,0.309068434075001
76.56,0.0958127435887357,0.161866455125315
76.59,0.0622979511978254,0.0966207527163402
76.62,0.045174759147111,0.0646303698421412
76.65,0.0353539719425541,0.0471677060446104
76.68,0.0292008368789994,0.0367615087505457
76.71,0.0250774754040196,0.0301144364159714
76.74,0.0221654195363061,0.0256257438023758
76.77,0.0200201845914143,0.022453550324454
76.8,0.0183837938576241,0.0201249124079135
76.83,0.0170982684818303,0.0183592768205312
76.86,0.0160625232069393,0.0169824871885954
76.89,0.015209473304714,0.0158822154881691
76.92,0.0144932079298365,0.0149836090688269
76.95,0.0138814711042621,0.0142353665441237
76.98,0.0133510804751745,0.0136014582881476
77.01,0.0128850414688781,0.0130560322836711
77.04,0.0124706759477892,0.0125801844484595
77.07,0.0120983774717713,0.0121598560515478
77.1,0.0117607645390356,0.0117844322427955
77.13,0.0114520929461165,0.0114457880054757
77.16,0.0111678406403286,0.0111376262674339
77.19,0.0109044097135461,0.0108550107815024
77.22,0.0106589093997039,0.010594031315209
77.25,0.0104289960179627,0.0103515602742581
77.28,0.0102127535582758,0.0101250735114485
77.31,0.010008603681685,0.00991251684815708
77.34,0.00981523728779288,0.00971220558901487
77.37,0.00963156208808158,0.0095227481446164
77.4,0.00945666219610075,0.00934298747473727
77.43,0.00928976683803029,0.00917195584590413
77.46,0.00913022605860436,0.00900883963762655
77.49,0.00897749184848828,0.00885295180607992
77.52,0.00883110351461935,0.00870371023492467
77.55,0.00869067640555399,0.00856062065249441
77.58,0.00855589331601658,0.00842326312001973
77.61,0.00842649805254303,0.00829128133470503
77.64,0.00830229076119571,0.00816437416974825
77.67,0.00818312470714977,0.00804228900550608
77.7,0.00806890426291851,0.00792481650499843
77.73,0.00795958391543028,0.00781178656421766
77.76,0.00785516814142251,0.00770306522482755
77.79,0.00775571203034242,0.00759855238015095
77.82,0.00766132256068064,0.00749818014235892
77.85,0.00757216045184073,0.007401911762974
77.88,0.00748844252997993,0.00730974102128745
77.91,0.00741044455789774,0.00722169201182921
77.94,0.00733850448671147,0.00713781927359625
77.97,0.00727302609639358,0.00705820821621961
78,0.00721448299617655,0.0069829758048402
