"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.00169991139707271,0.00248264142027577
70.05,0.00168235769338976,0.00244593367669321
70.1,0.00166902046278972,0.00241886765595223
70.15,0.0016594407210283,0.00240011144082286
70.2,0.00165318894634803,0.00238843892802798
70.25,0.00164986438453019,0.00238272679144913
70.3,0.00164909432595817,0.00238195130762131
70.35,0.00165053335792353,0.00238518506074703
70.4,0.00165386259596323,0.00239159354471263
70.45,0.00165878889798687,0.00240043167948512
70.5,0.00166504406511359,0.00241104025951666
70.55,0.00167238403411529,0.00242284235318124
70.6,0.00168058806577032,0.00243533967241949
70.65,0.00168945793521658,0.00244810893471004
70.7,0.00169881713042563,0.00246079824131396
70.75,0.00170851006650263,0.00247312349977524
70.8,0.00171840132510381,0.00248486492377986
70.85,0.0017283749301491,0.00249586365014764
70.9,0.00173833367453113,0.00250601852290411
70.95,0.00174819851624031,0.0025152831072629
71,0.00175790806872855,0.00252366301537033
71.05,0.00176741821837445,0.0025312136513469
71.1,0.00177670191464263,0.00253803852065582
71.15,0.00178574919621555,0.00254428830158915
71.2,0.00179456754322982,0.00255016095389837
71.25,0.00180318268667945,0.00255590325366695
71.3,0.00181164006865175,0.00256181431373914
71.35,0.00182000724648368,0.00256825190915433
71.4,0.001828377694575,0.00257564283132328
71.45,0.00183687672398569,0.0025844991362387
71.5,0.00184567069495067,0.00259544319478544
71.55,0.00185498150096042,0.00260924619236114
71.6,0.00186510977395138,0.00262688771018316
71.65,0.00187647307124561,0.00264964931473033
71.7,0.00188967094228154,0.00267926482052439
71.75,0.00190560074361257,0.00271816857905194
71.8,0.00192567525530685,0.00276992079342231
71.85,0.00195226011182359,0.00283996917271945
71.9,0.00198963135329644,0.00293708976055274
71.95,0.00204631695856761,0.00307630622293009
72,0.00214174749359919,0.00328535330385704
72.05,0.00232969103650327,0.00362084219431014
72.1,0.00281488814786024,0.00421723624535808
72.15,0.00511371085361811,0.00551669254109455
72.2,0.733807276306302,0.0718306298859723
72.25,0.00448975868974355,0.0187386140531181
72.3,0.00263944094905866,0.167860981152423
72.35,0.00218878859335092,0.0552843912253473
72.4,0.00197592275934455,0.0114675906736044
72.45,0.00190928679490843,0.00582188752872015
72.5,0.00188740913961682,0.00412490249495212
72.55,0.00188420146912816,0.00340895447425738
72.6,0.00189205830817296,0.00304600328086502
72.65,0.0019099018062384,0.00284035046333719
72.7,0.00194145561816339,0.00271684214383994
72.75,0.00199891480274372,0.00264492239553205
72.8,0.00211981486794199,0.00261923286934718
72.85,0.00245370109611764,0.00267511504636864
72.9,0.00408230837089285,0.00310390748078193
72.95,0.0914323775312077,0.0242151841883355
73,0.00657790713683315,0.00318512260417614
73.05,0.0031383448914224,0.00248713074598883
73.1,0.00263603514631428,0.00240161974846964
73.15,0.0028398576166293,0.00242280347336843
73.2,0.0759835700971175,0.00252564788500231
73.25,0.00294388452619654,0.00275216566582037
73.3,0.00231725582923858,0.00321124056350319
73.35,0.00220347099459961,0.00416362894953115
73.4,0.0021615310714912,0.00631644950202503
73.45,0.0021395323515907,0.0120467309141947
73.5,0.00212339336056511,0.0326591685053883
73.55,0.00210748069465083,0.151540998254288
73.6,0.00208970671390518,0.176374316014598
73.65,0.00207059162371515,0.0531674184661642
