"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.0161149158278295,0.0412090611483269
70.05,0.0162903730528495,0.0426496001128809
70.1,0.0164870134718774,0.0443528957113084
70.15,0.0167073426608941,0.0463483268098611
70.2,0.0169542981295917,0.048677202491772
70.25,0.0172313515370627,0.0513960408381895
70.3,0.0175426380886549,0.0545811946783196
70.35,0.0178931223943182,0.0583354342291736
70.4,0.0182888137212671,0.062797407484275
70.45,0.0187370489268502,0.0681553736975063
70.5,0.0192468693331961,0.0746673126100921
70.55,0.0198295298914019,0.0826905010328849
70.6,0.0204991976574432,0.0927247973360097
70.65,0.021273926072326,0.105474348440419
70.7,0.0221770391575117,0.121928863749818
70.75,0.0232391387462864,0.143446286924039
70.8,0.024501082961303,0.171746729637229
70.85,0.0260185232850941,0.208502576513287
70.9,0.0278690286162397,0.253659158377847
70.95,0.0301636802289655,0.301049354575657
71,0.0330667939845514,0.332747863746002
71.05,0.0368314616453471,0.325437189873412
71.1,0.0418693281881263,0.277170576987977
71.15,0.0489113009788451,0.213505551035937
71.2,0.0595725385960664,0.156795849146699
71.25,0.0874689727435587,0.107339301572108
71.3,0.0990116261716629,0.0756057222103286
71.35,0.141914202169641,0.0558029904402804
71.4,0.236699646741074,0.0422534979471181
71.45,0.466202957436233,0.0327481219075346
71.5,0.809697318978582,0.0259641686150976
71.55,0.486812704665494,0.0210495646423463
71.6,0.188715143407253,0.0174479745877265
71.65,0.0851239646573658,0.0147927511114281
71.7,0.0453080753159928,0.0128407081013041
71.75,0.0274992260576117,0.0114310236071913
71.8,0.0188075005723958,0.0104600891037528
71.85,0.0147143412372377,0.00986680849271537
71.9,0.0137849344363616,0.00962542109188225
71.95,0.0166954466504474,0.00974494207375021
72,0.0289083559054352,0.0102765038110819
72.05,0.0837052385733746,0.0113334955544366
72.1,0.444605716681513,0.0131374716055304
72.15,0.198630939966432,0.0161244109014677
72.2,0.0648741677495788,0.0212128703237161
72.25,0.0344363098913955,0.0305797572884494
72.3,0.0231402576692851,0.0503864971434891
72.35,0.0176830285503917,0.103356882365633
72.4,0.0146087003413372,0.302790990042245
72.45,0.0126980765283018,0.522225644534911
72.5,0.0114285272943951,0.149199229228532
