"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0322772961322032,0.0242431044753231
75.03,0.0339938741073808,0.0248970076844215
75.06,0.0363341231779527,0.0256756212758179
75.09,0.039448234893971,0.0266194375021106
75.12,0.0435586773144384,0.0277824941238235
75.15,0.0490079716114746,0.0292383719688786
75.18,0.056342931832386,0.0310897013235032
75.21,0.0664621342958518,0.0334836327020737
75.24,0.0808706315261661,0.0366378208400197
75.27,0.102100717215373,0.0408857024786753
75.3,0.134281457843344,0.0467587935042783
75.33,0.183173272484915,0.0551435264420588
75.36,0.251845122511178,0.0675958022605002
75.39,0.322286661532867,0.087003675170255
75.42,0.340068355157603,0.119022634791206
75.45,0.283919178332228,0.174959811551662
75.48,0.206682674607811,0.274192667732002
75.51,0.146218183691767,0.417116849092805
75.54,0.105894749694466,0.469854421330871
75.57,0.0796797321562183,0.340665331900693
75.6,0.062305547542548,0.206961260429752
75.63,0.0504218208009993,0.129086703856438
75.66,0.0420238459971876,0.08665697918967
75.69,0.0359071938354123,0.0623999707007867
75.72,0.0313304426034963,0.0476135346640267
75.75,0.0278233850680275,0.0380577031325182
75.78,0.0250787624057272,0.0315690320886342
75.81,0.0228900840890485,0.026976957801778
75.84,0.0211149910812853,0.0236119956499883
75.87,0.0196530630646475,0.0210720305799157
75.9,0.0184320031393652,0.0191050863587788
75.93,0.0173988121265736,0.0175473927885356
75.96,0.0165140128470466,0.0162890936409766
75.99,0.0157477852712737,0.0152544496898269
76.02,0.015077326806694,0.0143899797222498
76.05,0.0144850151038413,0.0136571203462509
76.08,0.0139571071215741,0.0130275486343363
76.11,0.0134828032299139,0.0124801231328572
76.14,0.0130535641332595,0.0119988360542816
76.17,0.0126626057703937,0.0115714132148708
76.2,0.0123045214682095,0.0111883383641042
76.23,0.0119749964756136,0.0108421613272858
76.26,0.0116705905990666,0.0105269995431249
76.29,0.0113885718679605,0.0102381736828079
76.32,0.0111267891552796,0.00997193773979965
76.35,0.0108835752184153,0.0097252767024153
76.38,0.0106576742132398,0.00949575329284924
76.41,0.0104481897094261,0.00928139085908464
76.44,0.0102545508530408,0.00908058332583239
76.47,0.0100764957856926,0.00889202576429404
76.5,0.00991407293894075,0.00871466103225382
76.53,0.00976766260861905,0.00854763933476888
76.56,0.00963802359490973,0.00839028865218761
76.59,0.00952637317630689,0.00824209493700723
76.62,0.00943451410171881,0.00810269193522384
76.65,0.00936503113474019,0.00797186163623598
76.68,0.00932159471259986,0.00784954797380755
76.71,0.00930943577821508,0.00773588899276045
76.74,0.0093361043794874,0.00763127722675117
76.77,0.00941271733024962,0.00753646649067374
76.8,0.00955608581126877,0.00745276002716455
76.83,0.00979250597434445,0.00738235006259269
76.86,0.0101648785070207,0.00732895747301054
76.89,0.0107469658354524,0.00729911027345187
76.92,0.0116742911191791,0.00730490261684913
76.95,0.0132181253619543,0.00737056627162902
76.98,0.015987151235404,0.00755028242570965
77.01,0.0215820110586714,0.00798569057828447
77.04,0.0353075120965572,0.00914330709339484
77.07,0.0816663761064658,0.0131749032324857
77.1,0.246288629007131,0.0277087919948782
77.13,0.118040854793072,0.015604797950171
77.16,0.0407247804499747,0.00891875974249901
77.19,0.0214668467423906,0.00728065372343611
77.22,0.0145214778872881,0.00667056734720872
77.25,0.0113132601317234,0.00636617602594214
77.28,0.00957644626395704,0.00618057308508213
77.31,0.00852658894977953,0.0060500094153445
77.34,0.007837673417325,0.00594830582852546
77.37,0.00735551314254324,0.00586319973279936
77.4,0.00699984882771476,0.00578835773339115
77.43,0.00672570567373043,0.0057202563282206
77.46,0.00650637163042322,0.00565682239184984
77.49,0.00632522537338609,0.00559678778885486
77.52,0.0061715313294175,0.00553936148290302
77.55,0.00603814909178246,0.00548405363330462
77.58,0.00592022482804355,0.00543057703727945
77.61,0.0058144129690717,0.00537879000511965
77.64,0.00571839709744471,0.00532866242266627
77.67,0.00563058616879253,0.00528025528373144
77.7,0.00554991692864926,0.00523370830330161
77.73,0.00547572254211515,0.0051892325138051
77.76,0.00540764357695989,0.00514710600512636
77.79,0.0053455667001433,0.00510767168531578
77.82,0.00528958187605078,0.0050713363572068
77.85,0.00523995213835138,0.00503857065851421
77.88,0.00519709203948815,0.00500990956643921
77.91,0.00516155217067249,0.00498595326695883
77.94,0.00513400797468799,0.00496736824977895
77.97,0.00511525162059445,0.00495488853112869
78,0.00510618607533797,0.00494931693432688
