"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.000439184158919304,0.000502245953991842
75.03,0.000564269258363725,0.000649972348525596
75.06,0.00073683980681194,0.000854066255130181
75.09,0.000973398696024419,0.00113624194784967
75.12,0.00129801596927215,0.00152914140117755
75.15,0.00174658679618189,0.00208321976339698
75.18,0.00237408434877306,0.00287911648771866
75.21,0.00326741173135114,0.00405099182210777
75.24,0.0045692396350675,0.00583314507634825
75.27,0.00652463464653086,0.00865969517319642
75.3,0.0095781117623891,0.0133956799908757
75.33,0.0145907561038547,0.0219261240108378
75.36,0.0233670608975187,0.0388190786636794
75.39,0.0400395708716509,0.0763151501664103
75.42,0.0747919844424404,0.16460980518397
75.45,0.150301116770183,0.289699534256679
75.48,0.264217151933046,0.234216306612588
75.51,0.253465611978216,0.1288749371367
75.54,0.154245813972053,0.0751870916104523
75.57,0.0919614913952929,0.0490716282210856
75.6,0.0599158271628393,0.0350180217645127
75.63,0.04242016909459,0.0267050830920607
75.66,0.032033580546394,0.0214220486853619
75.69,0.0254165927737878,0.0178900663916983
75.72,0.0209672060795478,0.0154533291696164
75.75,0.0178564192941069,0.0137544214827617
75.78,0.0156268715289626,0.0125927318314193
75.81,0.0140143238961229,0.0118589628157779
75.84,0.0128630224135253,0.0115049682678132
75.87,0.0120838962568951,0.0115329915615605
75.9,0.011634344428937,0.011999480445356
75.93,0.01151083333985,0.0130361734548211
75.96,0.0117518299381469,0.014901306450296
75.99,0.0124536385357901,0.0180965410569874
76.02,0.0138096873780481,0.0236497432657086
76.05,0.0162040323215736,0.0338783980478529
76.08,0.0204567091801864,0.0547967475122778
76.11,0.0286028622549743,0.105452747550095
76.14,0.0472351814588688,0.263032479258201
76.17,0.104740404630918,0.738223782699311
76.2,0.192730547406662,0.544114856879892
76.23,0.383763453086072,0.26095441008477
76.26,0.902927611483326,0.211330679549626
76.29,0.395843182376529,0.0923262759583601
76.32,0.149672957607914,0.0500884004664408
76.35,0.0767382037408897,0.0337278948108632
76.38,0.04756087019468,0.0252171419440188
76.41,0.0331319262713874,0.0200462622348813
76.44,0.0249329676321213,0.0166032981633131
76.47,0.0198046991431784,0.014166130402644
76.5,0.0163652296392465,0.0123625145317742
76.53,0.0139332909320983,0.0109815086930792
76.56,0.0121413306584831,0.00989508224601554
76.59,0.0107766174869635,0.00902133139601724
76.62,0.00970890044493911,0.00830561652746853
76.65,0.00885466703111026,0.00771020821160118
76.68,0.00815827073639952,0.00720828740902857
76.71,0.00758140208835456,0.00678031110746624
76.74,0.00709693589025717,0.00641172750293562
76.77,0.00668519065241568,0.00609149338646386
76.8,0.00633157546528917,0.0058110853729374
76.83,0.00602506490066523,0.00556382449466897
76.86,0.00575718430623828,0.00534440498567457
76.89,0.00552131880908269,0.00514855928054325
76.92,0.00531223290189486,0.00497281580459819
76.95,0.0051257301680615,0.00481432117611835
76.98,0.00495840819571181,0.00467070788963286
77.01,0.00480747935681358,0.00453999461291488
77.04,0.00467063793639189,0.00442051020445766
77.07,0.00454596038444766,0.00431083520773134
77.1,0.00443182957442478,0.00420975637647125
77.13,0.0043268766887169,0.00411623102405301
77.16,0.00422993620087087,0.00402935885304989
77.19,0.00414001069895575,0.00394835953658212
77.22,0.00405624317733788,0.00387255475869863
77.25,0.00397789505137203,0.003801353740983
77.28,0.00390432859503109,0.00373424151424628
77.31,0.00383499282548994,0.00367076936763611
77.34,0.00376941209295523,0.00361054703462427
77.37,0.00370717680929655,0.00355323627357418
77.4,0.00364793587761281,0.00349854557326212
77.43,0.00359139048265222,0.00344622577054532
77.46,0.00353728897571104,0.00339606641083579
77.49,0.00348542264341678,0.00334789271524194
77.52,0.00343562219391924,0.00330156304548257
77.55,0.00338775482657983,0.0032569667774256
77.58,0.00334172177884384,0.00321402251195735
77.61,0.00329745626274347,0.00317267656320586
77.64,0.00325492172123709,0.0031329016761108
77.67,0.00321411034723118,0.00309469593353751
77.7,0.00317504181749495,0.00305808181898148
77.73,0.00313776220297113,0.00302310540746753
77.76,0.00310234302400281,0.00298983566213862
77.79,0.00306888042274611,0.00295836381600123
77.82,0.00303749443177059,0.00292880282373464
77.85,0.00300832831929976,0.00290128686876789
77.88,0.00298154799632699,0.00287597091476743
77.91,0.00295734147250126,0.0028530302916181
77.94,0.00293591834910001,0.00283266030682383
77.97,0.00291750934094537,0.00281507587632701
78,0.0029023658188192,0.00280051116805713
