"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00438113616883151,0.00465142534241869
75.03,0.00505316627589181,0.00542018861615945
75.06,0.00606812532607037,0.00660217666481189
75.09,0.00774067008036661,0.00859655235611478
75.12,0.0109131469443432,0.0124962837627824
75.15,0.0187240174621121,0.0224323408488177
75.18,0.0535657905886029,0.0674808261178681
75.21,0.661496708769345,0.796887623975784
75.24,0.540793749555797,0.54080933691803
75.27,0.797690403657414,0.730291032862594
75.3,0.109432226769179,0.0992519495124091
75.33,0.0334109268955638,0.030614536180455
75.36,0.0161753897184159,0.0150161479457952
75.39,0.00992487076134851,0.00932532062233349
75.42,0.00702420132099124,0.006668233012606
75.45,0.00546211775260907,0.00522983574763469
75.48,0.00453378132968973,0.00437145940748729
75.51,0.00394241233664228,0.00382296198312126
75.54,0.00354597163551817,0.00345447294186774
75.57,0.00326974085640408,0.00319738875093911
75.6,0.00307145495497396,0.00301275568697357
75.63,0.00292579080627975,0.0028771554493372
75.66,0.00281685096118733,0.00277584246476659
75.69,0.00273426215045303,0.0026991699662301
75.72,0.00267103214422348,0.00264062073981119
75.75,0.00262231532080859,0.00259566959384983
75.78,0.00258467239981186,0.00256109939103744
75.81,0.00255561085332323,0.00253457537678015
75.84,0.00253329084383092,0.00251437221113859
75.87,0.00251633203529056,0.00249919427379031
75.9,0.00250368367752551,0.00248805460030566
75.93,0.00249453540960121,0.00248019162486557
75.96,0.0024882548734293,0.00247501086111213
75.99,0.00248434334529291,0.00247204337097895
76.02,0.002482403703438,0.00247091574530633
76.05,0.00248211698323919,0.00247132810947814
76.08,0.00248322500262188,0.00247303780895769
76.11,0.00248551733798075,0.0024758471702504
76.14,0.002488821457445,0.00247959422264554
76.17,0.00249299517220491,0.00248414559566468
76.2,0.00249792080764621,0.00248939103200385
76.23,0.00250350066269855,0.00249523911136385
76.26,0.0025096534426875,0.00250161388986048
76.29,0.00251631143350706,0.00250845223695462
76.32,0.00252341824485069,0.00251570170798865
76.35,0.00253092699278312,0.00252331883034707
76.38,0.00253879882388441,0.00253126771119272
76.41,0.00254700170604172,0.00253951889626314
76.44,0.00255550942938954,0.00254804842651712
76.47,0.0025643007721935,0.00255683704999166
76.5,0.00257335879841702,0.00256586955760163
76.53,0.00258267026018877,0.00257513421759992
76.56,0.00259222508364332,0.00258462228842127
76.59,0.00260201592274234,0.00259432759543454
76.62,0.00261203776803332,0.00260424615932742
76.65,0.00262228759992367,0.00261437586630608
76.68,0.00263276407944657,0.00262471617355009
76.71,0.00264346726941789,0.00263526784321166
76.74,0.00265439838232351,0.00264603270161734
76.77,0.00266555955059267,0.00265701341955105
76.8,0.00267695361659337,0.00266821331117151
76.83,0.00268858394094118,0.00267963615030631
76.86,0.00270045422686371,0.00269128600198931
76.89,0.00271256836038658,0.00270316706910445
76.92,0.00272493026560383,0.00271528355348605
76.95,0.0027375437744207,0.00272763953090394
76.98,0.00275041251169805,0.00274023884092023
77.01,0.00276353979530031,0.00275308499114368
77.04,0.00277692855201794,0.00276618107686133
77.07,0.00279058124977982,0.00277952971648965
77.1,0.00280449984701203,0.00279313300367512
77.13,0.00281868576062971,0.00280699247754856
77.16,0.00283313985228328,0.00282110911071343
77.19,0.00284786243575763,0.00283548331785999
77.22,0.00286285330540126,0.00285011498485399
77.25,0.00287811178755792,0.00286500352022179
77.28,0.00289363681585697,0.00288014792987235
77.31,0.00290942703246233,0.00289554691709093
77.34,0.00292548091598199,0.00291119900847148
77.37,0.00294179693812313,0.00292710270781138
77.4,0.00295837375032515,0.00294325667914408
77.43,0.00297521040211779,0.00295965996060199
77.46,0.00299230659302074,0.00297631221084227
77.49,0.00300966295929839,0.00299321398929053
77.52,0.00302728139775543,0.0030103670723155
77.55,0.00304516542779776,0.00302777480646144
77.58,0.00306332059441194,0.00304544250132066
77.61,0.00308175491296181,0.00306337786285982
77.64,0.00310047935823565,0.00308159146951392
77.67,0.00311950839992281,0.00310009729315619
77.7,0.00313886058577539,0.00311891326608604
77.73,0.00315855917470798,0.00313806189616661
77.76,0.00317863282246167,0.00315757093265012
77.79,0.00319911632071379,0.00317747408343427
77.82,0.00322005139290871,0.00319781178690415
77.85,0.00324148754780695,0.00321863203924533
77.88,0.00326348299363677,0.00323999127996688
77.91,0.00328610561483578,0.00326195533748386
77.94,0.00330943401279526,0.00328460043603784
77.97,0.00333355861377316,0.00330801426698524
78,0.00335858284544932,0.00333229712574523
