"Freq [GHz]","AbsorbanceTM []"
32.15,0.0080873666170197
32.16,0.0080376008539258
32.17,0.00798836859512508
32.18,0.00793966322593664
32.19,0.00789147820370684
32.2,0.00784380705734622
32.21,0.00779664338683861
32.22,0.00774998086281198
32.23,0.00770381322599645
32.24,0.00765813428678419
32.25,0.00761293792471662
32.26,0.00756821808794805
32.27,0.00752396879284134
32.28,0.00748018412336293
32.29,0.00743685823061202
32.3,0.00739398533230073
32.31,0.00735155971227008
32.32,0.0073095757199243
32.33,0.00726802776971081
32.34,0.00722691034064027
32.35,0.00718621797573316
32.36,0.00714594528148371
32.37,0.0071060869273406
32.38,0.00706663764517867
32.39,0.00702759222877736
32.4,0.00698894553328611
32.41,0.00695069247464741
32.42,0.00691282802916282
32.43,0.00687534723286776
32.44,0.00683824518102849
32.45,0.00680151702762266
