"Freq [GHz]","AbsorbanceTM []"
32.15,0.0188113648128827
32.16,0.0187193042547247
32.17,0.0186278634528035
32.18,0.0185370387113264
32.19,0.0184468263282337
32.2,0.0183572225961729
32.21,0.0182682238033998
32.22,0.0181798262346354
32.23,0.0180920261719351
32.24,0.0180048198955127
32.25,0.0179182036845528
32.26,0.0178321738179443
32.27,0.0177467265750895
32.28,0.0176618582366129
32.29,0.0175775650850409
32.3,0.0174938434055413
32.31,0.017410689486541
32.32,0.0173280996204259
32.33,0.0172460701041079
32.34,0.0171645972396437
32.35,0.0170836773348622
32.36,0.0170033067038609
32.37,0.016923481667622
32.38,0.0168441985544813
32.39,0.0167654537006902
32.4,0.0166872434508888
32.41,0.0166095641585779
32.42,0.0165324121865826
32.43,0.0164557839075012
32.44,0.0163796757041396
32.45,0.0163040839699337
