"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00489511639615126,0.00378687993694837
75.03,0.00527624549885553,0.00399920257255992
75.06,0.00574285441110989,0.00425398482628925
75.09,0.00632219399180145,0.00456336124285817
75.12,0.00705362528917186,0.00494422891673663
75.15,0.0079956349778959,0.00542066837542332
75.18,0.00923808816723692,0.00602793291256509
75.21,0.0109247044515516,0.00681928378512209
75.24,0.0132967729765098,0.0078782483175549
75.27,0.0167844446823915,0.00934182788397997
75.3,0.0222149813988415,0.0114474100432164
75.33,0.0313443687958652,0.0146355669287398
75.36,0.0484307886519491,0.0197995247814984
75.39,0.0859287586242273,0.0289769176455137
75.42,0.191519842231953,0.0476495361239289
75.45,0.595750116638259,0.0946448437259243
75.48,0.839446351072338,0.263164469712349
75.51,0.261403904297987,0.910555523048367
75.54,0.105017435877992,0.374115734268932
75.57,0.0552456975250727,0.117568891262143
75.6,0.0341586632794999,0.0545157405591407
75.63,0.0234318755470392,0.0315201946053667
75.66,0.0172750696797279,0.0208173396252521
75.69,0.0134291118527884,0.0150217255329673
75.72,0.0108720807350113,0.0115479567776574
75.75,0.00908888779426276,0.00930764146376395
75.78,0.00779763069311368,0.00776763223007115
75.81,0.0068337199625047,0.00661368865049905
75.84,0.00609591715904834,0.00576123726515576
75.87,0.00551922043857112,0.0051671828311175
75.9,0.00506036686115741,0.0047159093267285
75.93,0.00468966895510603,0.00435865732596463
75.96,0.0043862122954611,0.00407076624190195
75.99,0.00413492228393175,0.0038357309882614
76.02,0.00392471336413258,0.00364166603443039
76.05,0.00374728749708453,0.00347980146077675
76.08,0.00359633427884676,0.00334356351571796
76.11,0.00346698640032417,0.00322795637756768
76.14,0.00335544143962707,0.00312913463133946
76.17,0.00325869439772575,0.00304410297625812
76.2,0.00317434543337791,0.00297050242433416
76.23,0.00310045958200567,0.00290645607349804
76.26,0.00303546300074664,0.00285045643484438
76.29,0.00297806526263078,0.00280128210987518
76.32,0.00292720048548634,0.00275793545769065
76.35,0.00288198225135206,0.00271959545386058
76.38,0.00284166874220948,0.00268558167210031
76.41,0.00280563552712521,0.00265532649954681
76.44,0.00277335413743374,0.00262835350972601
76.47,0.00274437506253267,0.00260426048653783
76.5,0.00271831415163037,0.00258270599348009
76.53,0.00269484166170753,0.00256339866899069
76.56,0.00267367337752256,0.00254608863528982
76.59,0.00265456336622161,0.00253056055864287
76.62,0.00263729803036838,0.0025166280093899
76.65,0.00262169119956424,0.00250412885244611
76.68,0.00260758005750694,0.00249292145964497
76.71,0.0025948217457068,0.00248288158222543
76.74,0.00258329051839357,0.00247389975677104
76.77,0.00257287534851269,0.00246587914430607
76.8,0.00256347790501776,0.00245873372322358
76.83,0.00255501083783416,0.0024523867732601
76.86,0.00254739631838952,0.00244676959944357
76.89,0.00254056479366671,0.002441820455094
76.92,0.00253445391993434,0.00243748363116691
76.95,0.00252900764764175,0.00243370868451842
76.98,0.00252417543467442,0.00243044978332918
77.01,0.00251991156884324,0.0024276651515186
77.04,0.00251617458385944,0.00242531659728562
77.07,0.00251292675527426,0.0024233691130533
77.1,0.00251013366596642,0.00242179053712444
77.13,0.00250776383142581,0.00242055126793705
77.16,0.00250578837722659,0.00241962402389628
77.19,0.00250418076242476,0.00241898364303084
77.22,0.00250291654277068,0.00241860691681328
77.25,0.00250197316941891,0.00241847245423565
77.28,0.00250132981913442,0.00241856057249623
77.31,0.00250096725216575,0.00241885321077651
77.34,0.00250086769530755,0.00241933386491289
77.37,0.00250101474742581,0.00241998754046868
77.4,0.00250139330506161,0.00242080072205408
77.43,0.0025019895066164,0.00242176135755612
77.46,0.00250279069325554,0.00242285885560412
77.49,0.00250378538504614,0.0024240840949139
77.52,0.00250496327121974,0.00242542944451707
77.55,0.00250631521360423,0.00242688879404362
77.58,0.00250783326207149,0.00242845759298238
77.61,0.00250951068107708,0.00243013289808069
77.64,0.00251134198686209,0.00243191342850668
77.67,0.00251332299478257,0.00243379962831969
77.7,0.00251545087544547,0.00243579373494496
77.73,0.00251772421993479,0.00243789985399612
77.76,0.00252014311370852,0.00244012404005245
77.79,0.0025227092178074,0.00244247438204948
77.82,0.00252542585825188,0.00244496109418202
77.85,0.0025282981224326,0.0024475966111378
77.88,0.00253133296245056,0.00245039568763272
77.91,0.00253453930563674,0.00245337550247027
77.94,0.00253792817093357,0.0024565557658135
77.97,0.00254151279202153,0.00245995883055306
78,0.00254530874636882,0.00246360980694038
