"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00848560607493065,0.00372368453527583
75.03,0.00971814364473245,0.00372285964593544
75.06,0.0113842345954799,0.00372110918177737
75.09,0.0137202598140248,0.00371866722512848
75.12,0.0171488821618786,0.0037157338813304
75.15,0.0224870114525137,0.00371238036815724
75.18,0.0314823476961632,0.00370828245164534
75.21,0.0484263243488464,0.00370189754949923
75.24,0.0861329406293577,0.00368743220237877
75.27,0.195429218660688,0.00363962153570119
75.3,0.628033251253299,0.00338275423929069
75.33,0.735888134974072,0.00303464645488627
75.36,0.217467034701658,0.00384330128521126
75.39,0.0883341346979059,0.00399420420616481
75.42,0.0468306990564261,0.00412806052380765
75.45,0.0291072963119827,0.00431096939115549
75.48,0.0200599601171964,0.00458084807065462
75.51,0.0148643944511917,0.00499226259098584
75.54,0.0116236596058858,0.00564125378488389
75.57,0.00947527633833056,0.00671293095238557
75.6,0.00798318508258711,0.00859955181812544
75.63,0.00690845264901074,0.012242241592563
75.66,0.00611182232636043,0.0203329122491246
75.69,0.00550855902345826,0.0429265878964595
75.72,0.00504737725269944,0.137085285287471
75.75,0.00471136430080488,0.512832654048928
75.78,0.00416698026121476,0.17562482243405
75.81,0.00403815758018311,0.063331681534835
75.84,0.00386116657501812,0.0338955754929676
75.87,0.00370351082553388,0.022364200770285
75.9,0.00356861188002944,0.0166559232057045
75.93,0.00345370243868348,0.0133898384911628
75.96,0.00335562317637739,0.0113297866714887
75.99,0.0032716128368282,0.0099364884220754
76.02,0.00319938495962047,0.00894350599586691
76.05,0.00313707128654794,0.00820647226991966
76.08,0.00308314690825495,0.00764139047253964
76.11,0.00303636293212584,0.00719654330286845
76.14,0.00299569123448151,0.00683858663196069
76.17,0.00296028048317776,0.00654518399422543
76.2,0.00292942146844144,0.00630088193289025
76.23,0.00290251980579659,0.00609468968823335
76.26,0.00287907438930257,0.00591860133249467
76.29,0.00285866031002313,0.00576666189467834
76.32,0.00284091524625796,0.00563435935480205
76.35,0.00282552856109086,0.00551821827784382
76.38,0.00281223252192897,0.0054155218350963
76.41,0.00280079519163823,0.00532411767315999
76.44,0.00279101464453568,0.00524227980025171
76.47,0.00278271423706677,0.00516860866773683
76.5,0.00277573872452708,0.00510195778204092
76.53,0.00276995105871114,0.0050413790552587
76.56,0.00276522973718774,0.0049860815961047
76.59,0.00276146660185306,0.00493540027747041
76.62,0.00275856500498806,0.00488877150787592
76.65,0.00275643827737426,0.00484571437480974
76.68,0.00275500844596011,0.00480581583848727
76.71,0.00275420515854097,0.0047687190110467
76.74,0.00275396478111045,0.00473411380887412
76.77,0.0027542296395634,0.00470172944628422
76.8,0.00275494738267801,0.00467132837001782
76.83,0.00275607044724835,0.00464270132983235
76.86,0.00275755561034674,0.00461566335230257
76.89,0.00275936361467954,0.00459005043617911
76.92,0.00276145885718837,0.00456571682964058
76.95,0.00276380913120011,0.00454253277836147
76.98,0.00276638541462637,0.00452038265730215
77.01,0.00276916169855734,0.00449916341759959
77.04,0.00277211484925433,0.00447878329146534
77.07,0.00277522450100942,0.00445916071251151
77.1,0.00277847297419753,0.00444022341356509
77.13,0.00278184521627589,0.00442190767367212
77.16,0.00278532876256132,0.00440415768991465
77.19,0.00278891371425416,0.00438692505420535
77.22,0.00279259273176147,0.00437016831891457
77.25,0.00279636104153147,0.00435385263783361
77.28,0.00280021645475581,0.00433794947113308
77.31,0.00280415939642098,0.00432243634477203
77.34,0.00280819294386891,0.00430729665677432
77.37,0.00281232287363375,0.00429251952353649
77.4,0.00281655771549527,0.0042780996603532
77.43,0.00282090881319874,0.00426403729165636
77.46,0.00282539039112784,0.00425033808683262
77.49,0.00283001962587726,0.00423701311774338
77.52,0.00283481672274077,0.00422407883547271
77.55,0.00283980499630787,0.00421155706344645
77.58,0.00284501095468237,0.00419947500461615
77.61,0.00285046438693537,0.00418786526078863
77.64,0.00285619845347129,0.00417676586244553
77.67,0.00286224977925598,0.00416622030785363
77.7,0.00286865854876073,0.00415627760931137
77.73,0.00287546860313803,0.00414699234620197
77.76,0.00288272753945273,0.00413842472387116
77.79,0.00289048681059922,0.00413064063634905
77.82,0.00289880182701585,0.00412371173340953
77.85,0.00290773205939054,0.00411771549064988
77.88,0.00291734114161157,0.00411273528140876
77.91,0.00292769697515338,0.00410886045130165
77.94,0.00293887183306918,0.00410618639318594
77.97,0.00295094246470429,0.00410481462336232
78,0.00296399020030125,0.00410485285789641
