"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0129546136944606,0.0128300300178995
75.03,0.0129250783370902,0.0127950585485634
75.06,0.012918584213054,0.0127848118322047
75.09,0.0129314142690224,0.0127950629457374
75.12,0.0129606211590299,0.0128224689213985
75.15,0.0130038939472865,0.0128644142121576
75.18,0.0130594474554476,0.0129188813488141
75.21,0.0131259303829879,0.0129843440163859
75.24,0.0132023490222241,0.0130596786534991
75.27,0.0132880039562078,0.0131440913901749
75.3,0.0133824375884529,0.013237057714908
75.33,0.0134853907302255,0.0133382727299135
75.36,0.0135967667796846,0.0134476102342995
75.39,0.0137166022809581,0.0135650891864817
75.42,0.0138450428577458,0.0136908463495847
75.45,0.0139823236894239,0.0138251141337988
75.48,0.0141287538377755,0.0139682028191978
75.51,0.0142847038509172,0.0141204864846307
75.54,0.0144505961672826,0.0142823920835455
75.57,0.0146268979253992,0.0144543912057922
75.6,0.014814115851128,0.0146369941427079
75.63,0.0150127929528728,0.0148307459416041
75.66,0.0152235068019533,0.0150362241905203
75.69,0.0154468692166732,0.0152540383220301
75.72,0.015683527203147,0.0154848302647114
75.75,0.015934165035095,0.0157292763044231
75.78,0.016199507381183,0.0159880900474386
75.81,0.0164803234096951,0.016262026401652
75.84,0.0167774318199395,0.0165518865141049
75.87,0.0170917067670601,0.0168585236224179
75.9,0.0174240846607864,0.0171828497933327
75.93,0.0177755718326301,0.0175258435370744
75.96,0.0181472530768608,0.0178885582984956
75.99,0.0185403010800664,0.0182721318367572
76.02,0.0189559867627317,0.0186777965153306
76.05,0.019395690561515,0.0191068905307312
76.08,0.0198609146850937,0.019560870114269
76.11,0.0203532963763067,0.0200413227428274
76.14,0.0208746222116747,0.0205499813953554
76.17,0.0214268434591586,0.021088739884405
76.2,0.0220120925021869,0.0216596692828277
76.23,0.022632700313125,0.0222650354454791
76.26,0.0232912149247132,0.0229073175970144
76.29,0.0239904207969194,0.023589227913287
76.32,0.0247333589056214,0.0243137319624541
76.35,0.0255233472812896,0.025084069785936
76.38,0.0263640015916938,0.025903777280895
76.41,0.0272592551839199,0.0267767073869908
76.44,0.0282133777598624,0.0277070503640789
76.47,0.0292309915426582,0.0286993521621045
76.5,0.0303170833755217,0.0297585295072272
76.53,0.0314770106522992,0.0308898798334836
76.56,0.0327164982781785,0.0320990835454651
76.59,0.0340416229666529,0.0333921952722742
76.62,0.0354587800470747,0.0347756197174784
76.65,0.0369746265483996,0.0362560663838044
76.68,0.0385959926006267,0.0378404758095428
76.71,0.0403297511309797,0.0395359079591406
76.74,0.0421826334425618,0.0413493810569159
76.77,0.0441609756173308,0.0432876464740014
76.8,0.0462703779716945,0.0453568824096203
76.83,0.0485152573530594,0.0475622863110425
76.86,0.0508982705220533,0.0499075437658971
76.89,0.0534195871825527,0.0523941507992013
76.92,0.0560759948669221,0.0550205684188204
76.95,0.0588598268821284,0.0577811947438561
76.98,0.0617577214684937,0.0606651536288679
77.01,0.0647492481369899,0.0636549223838759
77.04,0.0678054784564259,0.0667248580794015
77.07,0.0708876344235565,0.0698397341567426
77.1,0.0739460154636664,0.0729534660286321
77.13,0.0769194763341874,0.0760082800691353
77.16,0.0797357851524697,0.0789346504702825
77.19,0.0823132061140365,0.0816523680136583
77.22,0.0845635914408075,0.0840730796941976
77.25,0.0863971016601497,0.0861045124644025
77.28,0.0877283934347592,0.0876563462776584
77.31,0.0884837516022748,0.0886473447792332
77.34,0.0886082802115189,0.0890129533217013
77.37,0.0880720288679615,0.0887122521609142
77.4,0.0868739354613917,0.0877330450938556
77.43,0.0850427714391317,0.0860940657118957
77.46,0.0826348301344325,0.0838437874824981
77.49,0.0797287462799038,0.0810560000159788
77.52,0.0764183753288897,0.0778229535205733
77.55,0.0728049373229783,0.0742472799443291
77.58,0.0689895918028762,0.0704339732327557
77.61,0.0650673213218939,0.0664834815337014
77.64,0.0611225923443708,0.0624865549420516
77.67,0.0572268671311953,0.058521053560764
77.7,0.0534377477308539,0.0546505675598893
77.73,0.0497993742172019,0.0509244867018847
77.76,0.0463436589171615,0.0473790785086312
77.79,0.0430919789221258,0.0440391562067177
77.82,0.0400570304831546,0.0409199954973478
77.85,0.0372446396634568,0.038029255711307
77.88,0.0346554048530643,0.0353687516883159
77.91,0.0322861100441859,0.032935995802719
77.94,0.0301308918895237,0.0307254818794541
77.97,0.0281821710911785,0.0287297162879063
78,0.0264313735409697,0.0269400203318136
