"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.000481616088240822,0.000497144510031577
75.03,0.000799798964566056,0.00121186114912808
75.06,0.00121372264937603,0.00200109375289415
75.09,0.00178456724133458,0.00291417083067558
75.12,0.00262284024279114,0.00402570765032473
75.15,0.00394681933602303,0.00545159120374261
75.18,0.00624450802626975,0.00737724169352683
75.21,0.0108254454377326,0.0101453202009263
75.24,0.0223709192877372,0.0152951382728633
75.27,0.0677620984899761,0.0523883413418444
75.3,0.424652196122359,0.486995594007877
75.33,0.977138947847405,0.982048081544132
75.36,0.778236203514872,0.90794165546323
75.39,0.270598852454008,0.253900311242404
75.42,0.0985100447292492,0.0913115224918014
75.45,0.0494381942094219,0.046623631921323
75.48,0.0302688759099243,0.0287925292834365
75.51,0.0209373788425529,0.019969499364513
75.54,0.0156884640517766,0.0149692952789591
75.57,0.0124273498550973,0.0118586253483044
75.6,0.0102505989823123,0.00978689859912796
75.63,0.0087173591960672,0.00833321158408773
75.66,0.00759152952993669,0.00727018877091823
75.69,0.00673718653049327,0.0064663639550403
75.72,0.00607143983419378,0.0058414979181326
75.75,0.00554131551663006,0.00534441177856804
75.78,0.00511162048274327,0.00494124862316669
75.81,0.0047582013278481,0.00460891243547767
75.84,0.00446401759736814,0.00433123029712734
75.87,0.00421676000992177,0.00409661880447376
75.9,0.0040073545650301,0.00389661691737808
75.93,0.00382899416269822,0.00372493635819648
75.96,0.00367649488578226,0.00357683116882113
75.99,0.00354585801247287,0.00344866970167379
76.02,0.00343396582553712,0.00333763826908284
76.05,0.00333836648983266,0.00324153236567004
76.08,0.003257119491058,0.00315860733467532
76.11,0.00318868305855202,0.0030874701344964
76.14,0.00313183122459759,0.00302700000747158
76.17,0.00308559216386994,0.00297628979182518
76.2,0.00304920206961923,0.00293460219544139
76.23,0.00302207056382309,0.00290133706499174
76.26,0.00300375482053361,0.00287600684540956
76.29,0.00299394039818746,0.00285821822337529
76.32,0.00299242735048388,0.00284765850553159
76.35,0.00299912059826957,0.00284408567799255
76.38,0.00301402384617278,0.00284732137676857
76.41,0.00303723655692811,0.00285724620735917
76.44,0.00306895367352733,0.00287379700501911
76.47,0.00310946792718436,0.00289696574623222
76.5,0.00315917469370786,0.00292679991137546
76.53,0.00321857948145443,0.00296340417540852
76.56,0.0032883082481634,0.00300694336258056
76.59,0.00336912087219732,0.00305764665969155
76.62,0.00346192824324232,0.00311581313268838
76.65,0.00356781360642922,0.0031818186452639
76.68,0.00368805899901947,0.00325612433383526
76.71,0.00382417787812761,0.00333928685710883
76.74,0.00397795537006129,0.00343197071298718
76.77,0.00415149800488623,0.0035349630067707
76.8,0.00434729537082312,0.0036491911684936
76.83,0.00456829688402838,0.0037757442620816
76.86,0.00481800789715803,0.0039158987195973
76.89,0.00510061076582502,0.0040711495816006
76.92,0.00542111841618031,0.00424324866064951
76.95,0.00578557062874385,0.00443425149767007
76.98,0.00620128701162359,0.0046465756064058
77.01,0.00667719598119165,0.00488307337462413
77.04,0.00722426676466026,0.00514712422992669
77.07,0.00785608267063886,0.00544275246717096
77.1,0.00858961049376439,0.00577477976152752
77.13,0.0094462458882516,0.00614902532545358
77.16,0.0104532526603183,0.00657257267709088
77.19,0.0116457731338434,0.00705413137976485
77.22,0.0130696804101261,0.00760453712970688
77.25,0.0147856945118396,0.0082374582106679
77.28,0.0168754335989235,0.00897041786985187
77.31,0.0194504916475747,0.00982631424801839
77.34,0.0226663597115815,0.0108357484922721
77.37,0.0267442930183179,0.0120407102341125
77.4,0.032006560383539,0.0135006262265218
77.43,0.0389348565675716,0.0153026836375635
77.46,0.0482699071117236,0.0175802011014858
77.49,0.0611860951171218,0.0205467744038176
77.52,0.0796045606455069,0.0245625176294598
77.55,0.106757820563253,0.0302673261869055
77.58,0.148164573519975,0.0388530084829818
77.61,0.212977015908567,0.0525913829829106
77.64,0.31390993701306,0.0755903891476885
77.67,0.456298820236759,0.113271099938731
77.7,0.598344877317744,0.16463428998542
77.73,0.639483668300005,0.210412885229892
77.76,0.561162684687643,0.234952701929338
77.79,0.452728580515848,0.250326994890691
77.82,0.370171997164736,0.273083655653328
77.85,0.321129921203228,0.312084553167177
77.88,0.299280922454326,0.371902640528255
77.91,0.296758178859167,0.452712923277186
77.94,0.30301625854503,0.542229940572309
77.97,0.301520284732714,0.605249621771319
78,0.276698232603804,0.598906464092677
