"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.42,0.00240059721266772,0.00238554239493061
10,75.45,0.00240668325995685,0.00239326626063407
10,75.48,0.00241277751980051,0.00240096967414194
10,75.51,0.00241888237195631,0.00240865726684958
10,75.54,0.00242500023823145,0.00241633373147998
10,75.57,0.0024311336045918,0.00242400383227726
10,75.6,0.00243728504552876,0.00243167242075892
10,75.63,0.00244345725164452,0.00243934445711624
10,75.66,0.00244965306166034,0.00244702503764704
10,75.69,0.0024558755000712,0.00245471942868902
10,75.72,0.00246212782231914,0.00246243310816285
10,75.75,0.00246841356993588,0.00247017181632869
10,75.78,0.00247473663828202,0.00247794161737014
10,75.81,0.0024811013616155,0.00248574897528853
10,75.84,0.00248751262065727,0.00249360084758332
10,75.87,0.00249397598093659,0.00250150480267741
10,75.9,0.00250049787274997,0.00250946916864114
10,75.93,0.00250708582924208,0.00251750322489663
10,75.96,0.00251374880604815,0.00252561745321811
10,75.99,0.00252049761779749,0.0025338238724989
10,76.02,0.00252734554566436,0.00254213649462876
10,76.05,0.00253430920075748,0.00255057195958852
10,76.08,0.00254140977958961,0.00255915044243538
10,76.11,0.00254867493813493,0.00256789698553916
10,76.14,0.00255614167389318,0.00257684351836596
10,76.17,0.00256386091261607,0.00258603203159757
10,76.2,0.00257190510603467,0.00259551977662809
10,76.23,0.00258038142870609,0.00260538820741452
10,76.26,0.00258945604943972,0.00261575927732416
10,76.29,0.00259940203218711,0.00262682732399067
10,76.32,0.0026107027042287,0.0026389272701991
10,76.35,0.00262430249635659,0.00265269850769467
10,76.38,0.00264232282282406,0.0026695469802398
10,76.41,0.00267066494365886,0.00269329703565857
10,76.44,0.00273334252680857,0.00273902985750252
10,76.47,0.00308880338411344,0.00295610224878562
10,76.5,0.00304947376104092,0.00302295156932619
10,76.53,0.00258792715613276,0.00265449746166246
10,76.56,0.00260023560313571,0.00267110173997243
10,76.59,0.00261552003988474,0.00268880686204109
10,76.62,0.0026287686376647,0.00270511476256274
10,76.65,0.00264058153307978,0.00272075288540774
10,76.68,0.00265153042701871,0.00273628129850523
10,76.71,0.00266198434614895,0.00275208987103337
10,76.74,0.00267218583907802,0.00276848753777403
10,76.77,0.00268230772755462,0.0027857599087987
10,76.8,0.0026924870798104,0.00280420823495287
10,76.83,0.00270284675061094,0.00282418268296425
10,76.86,0.00271351144463217,0.00284611902849463
10,76.89,0.00272462287041764,0.00287058751640346
10,76.92,0.00273635796488125,0.00289836596274806
10,76.95,0.00274895531850672,0.00293055790029506
10,76.98,0.00276275864374009,0.00296879622597956
10,77.01,0.00277829527619533,0.00301561853429377
10,77.04,0.00279643072860103,0.00307521598229088
10,77.07,0.00281870395632589,0.00315508647633267
10,77.1,0.00284814945501788,0.00327021787860382
10,77.13,0.00289168260449113,0.00345596935309989
10,77.16,0.00296901478159051,0.00382223708683671
10,77.19,0.00316454688633738,0.00497007140292161
10,77.22,0.00459092916716586,0.0605743066166763
10,77.25,0.00321491253191386,0.00290859532860765
10,77.28,0.0026370650882851,0.0033064012111893
10,77.31,0.00267399678855973,0.00472414588799008
10,77.34,0.00270728473660919,0.0137076082640774
10,77.37,0.00273200149189257,0.0929586234390807
10,77.4,0.00275442733132936,0.00589801720983363
10,77.43,0.0027764858331617,0.00349972664324472
10,77.46,0.00279375640057578,0.00300345179236317
10,77.49,0.00280876910178751,0.00284216929603831
10,77.52,0.00282271668836309,0.0027805590288924
10,77.55,0.00283604075233912,0.00275723332101763
10,77.58,0.00284897574884291,0.00275099552562552
10,77.61,0.00286167646747404,0.00275315296944623
10,77.64,0.00287425732991997,0.00275970338789189
10,77.67,0.00288680930026641,0.00276864681828515
10,77.7,0.00289940908671027,0.00277892288664039
10,77.73,0.00291212495781934,0.00278994497199214
10,77.76,0.00292502083167023,0.00280137907081002
10,77.79,0.00293815942557918,0.00281303197821425
10,77.82,0.00295160490559554,0.00282479178706241
10,77.85,0.00296542531579502,0.00283659487846544
10,77.88,0.00297969498964712,0.00284840697071009
10,77.91,0.00299449710935673,0.00286021192895103
10,77.94,0.00300992656862131,0.00287200500559148
10,77.97,0.00302609330187575,0.00288378868424255
10,78,0.00304312626555658,0.00289557009154384
20,75,0.00217269111868745,0.00226715111239695
20,75.03,0.00216982334466964,0.00227670891494569
20,75.06,0.0021716428560381,0.00228667200110633
20,75.09,0.00217636280544498,0.00229684865812751
20,75.12,0.00218280056733589,0.00230712676114986
20,75.15,0.00219018168366769,0.002317445357085
20,75.18,0.00219800835600814,0.00232777650699512
20,75.21,0.00220597046270188,0.00233811355515146
20,75.24,0.00221388491636487,0.0023484634934513
20,75.27,0.00222165410757702,0.00235884197401837
20,75.3,0.00222923732549152,0.00236927005657683
20,75.33,0.00223663107691274,0.0023797721049621
20,75.36,0.00224385555309869,0.0023903744523126
20,75.39,0.00225094537212489,0.00240110458545206
20,75.42,0.00225794331112683,0.00241199068259812
20,75.45,0.00226489614050462,0.0024230613948113
20,75.48,0.00227185194165369,0.0024343457970657
20,75.51,0.00227885847709619,0.00244587346033365
20,75.54,0.00228596231132749,0.00245767461267277
20,75.57,0.00229320847164272,0.00246978036879919
20,75.6,0.00230064050330392,0.0024822230162509
20,75.63,0.00230830082034916,0.0024950363524614
20,75.66,0.00231623128765079,0.00250825607148797
20,75.69,0.00232447399686486,0.00252192020367314
20,75.72,0.00233307221996804,0.002536069614829
20,75.75,0.00234207154279509,0.00255074857536264
20,75.78,0.00235152119857018,0.00256600541374152
20,75.81,0.00236147564018552,0.00258189327351988
20,75.84,0.00237199641156405,0.00259847099907329
20,75.87,0.00238315440539272,0.00261580418269036
20,75.9,0.00239503263021223,0.00263396641569813
20,75.93,0.00240772965884828,0.00265304079985063
20,75.96,0.00242136399931769,0.00267312179360524
20,75.99,0.00243607972894011,0.00269431749333793
20,76.02,0.00245205387991443,0.00271675248611514
20,76.05,0.002469506284831,0.00274057146187079
20,76.08,0.00248871292862163,0.00276594384836415
20,76.11,0.00251002438157932,0.00279306984425232
20,76.14,0.00253389173040475,0.00282218839347248
20,76.17,0.00256090380523288,0.00285358790517465
20,76.2,0.00259184181980077,0.00288762093249839
20,76.23,0.0026277615629513,0.0029247246874039
20,76.26,0.00267012048475568,0.00296545037118801
20,76.29,0.00272098043630098,0.0030105061901109
20,76.32,0.00278334291930304,0.00306082228023796
20,76.35,0.00286172709228738,0.00311765195531655
20,76.38,0.00296321665087396,0.00318273563434412
20,76.41,0.003099471427636,0.00325857807428698
20,76.44,0.00329088295723023,0.00334894191889634
20,76.47,0.0035759763277371,0.00345978214367093
20,76.5,0.00403534809839567,0.00360115413687789
20,76.53,0.00486323374820063,0.00379150142910023
20,76.56,0.00663791142780479,0.00406859915535895
20,76.59,0.0118214970169129,0.00452317123450274
20,76.62,0.0435628375403208,0.00544622438280884
20,76.65,0.441949424840932,0.0087113643420379
20,76.68,0.0199433424349401,0.0222475742851965
20,76.71,0.0071406165526543,0.159269360227378
20,76.74,0.00443431656413784,0.0082840879481656
20,76.77,0.00347902203211414,0.00472294074890567
20,76.8,0.00305228644766564,0.00415630564503577
20,76.83,0.0028358999889605,0.00410890273385489
20,76.86,0.00271889418359761,0.00423573850825898
20,76.89,0.00265495024452989,0.00446024097440578
20,76.92,0.00262228150321497,0.00477009981009657
20,76.95,0.00260980402155908,0.00517943642489205
20,76.98,0.00261164871118214,0.00572377697896542
20,77.01,0.00262475867998679,0.00646854907141026
20,77.04,0.0026477761214615,0.00753365711668208
20,77.07,0.0026805341750058,0.00915384207561931
20,77.1,0.00272387478360658,0.0118411593302484
20,77.13,0.00277967393947431,0.0169049504343084
20,77.16,0.00285098742920797,0.0286246342374861
20,77.19,0.00294197910625793,0.0685153581484045
20,77.22,0.00305821640236148,0.398529045465748
20,77.25,0.00346683181778351,0.230522442541267
20,77.28,0.00357536963436955,0.0397265888057212
20,77.31,0.00396534575508212,0.0151952904551296
20,77.34,0.00464435993380874,0.00836236306677685
20,77.37,0.00595223041038873,0.00574682282681793
20,77.4,0.00903023306961759,0.0046046493830284
20,77.43,0.0197298298417882,0.00411823984796578
20,77.46,0.131874280632541,0.00399200793361387
20,77.49,0.123211853400815,0.00411751527252324
20,77.52,0.0169513197474696,0.0044776387795763
20,77.55,0.0073967641890168,0.00512845917299498
20,77.58,0.00481354605377482,0.0062329644281699
20,77.61,0.00378572590905524,0.00819256327796936
20,77.64,0.00328781369980113,0.0121173908280154
20,77.67,0.00301784521869009,0.0220383927108537
20,77.7,0.00286287350863179,0.0633887326049037
20,77.73,0.0027749649045723,0.783371559801905
20,77.76,0.00273510395004406,0.0829862794663135
20,77.79,0.00274612407860253,0.0170393495470325
20,77.82,0.0028587792136483,0.00698137267628052
20,77.85,0.00343738499770707,0.00413690023468638
20,77.88,0.0282779639866915,0.00332887800666293
20,77.91,0.00393468388829199,0.00355076408616484
20,77.94,0.00268627291739865,0.00483757738506541
20,77.97,0.00251765887698585,0.00816250766086846
20,78,0.00246262613836634,0.0173177718256062
30,75,0.00245968393815477,0.00687967389588329
30,75.03,0.00243216771606924,0.00571039829222375
30,75.06,0.00243449067013068,0.00494417864525576
30,75.09,0.00245447145984623,0.00442043779458223
30,75.12,0.00248786180507621,0.0040507617437654
30,75.15,0.00253447494167469,0.0037835619839337
30,75.18,0.00259715776755121,0.0035873719607965
30,75.21,0.0026823240527859,0.00344240304548049
30,75.24,0.00280225466452677,0.00333608094982574
30,75.27,0.00298099383865391,0.00326068913913347
30,75.3,0.00327001960312967,0.00321233547194699
30,75.33,0.00379674247191908,0.00319115586161989
30,75.36,0.00495705706560867,0.00320369041921509
30,75.39,0.00858825986289247,0.00327173827055438
30,75.42,0.037502801705429,0.00346981994786932
30,75.45,0.108642066228448,0.0041730171429567
30,75.48,0.00911329258520532,0.0118985799243329
30,75.51,0.00422769843988791,0.00948431148329199
30,75.54,0.00309165063353856,0.00335027086956852
30,75.57,0.00268043789920747,0.00295349142023427
30,75.6,0.0024970557607239,0.00287594224525012
30,75.63,0.00240568343513714,0.0028636758397419
30,75.66,0.00235773571414066,0.0028740464708481
30,75.69,0.0023326175186813,0.00289616076858834
30,75.72,0.00232051606805661,0.00292689291893644
30,75.75,0.00231634556903737,0.00296574007202588
30,75.78,0.00231730549550513,0.00301344085551825
30,75.81,0.00232179083934625,0.00307162750226597
30,75.84,0.00232886697344525,0.00314287673324742
30,75.87,0.00233800232510661,0.00323102318650192
30,75.9,0.00234892856117885,0.0033417832083007
30,75.93,0.00236156955837563,0.00348388973506042
30,75.96,0.0023760123825548,0.00367119945571215
30,75.99,0.00239250981643546,0.00392682360717167
30,76.02,0.00241151487758562,0.00429185895588247
30,76.05,0.00243375952958991,0.00484574099880375
30,76.08,0.00246041079589887,0.00576025933368907
30,76.11,0.00249339179383745,0.00747117301283406
30,76.14,0.00253615932698936,0.0113925607198396
30,76.17,0.00259663444932601,0.0246592225182923
30,76.2,0.00272875601165623,0.15445029082175
30,76.23,0.00283624998043086,0.108818257472151
30,76.26,0.00300954846358625,0.0156175742215707
30,76.29,0.00346279958674933,0.00649023368831347
30,76.32,0.00485059580394598,0.00410830950580598
30,76.35,0.015858514508122,0.00324136533108765
30,76.38,0.0415061259043197,0.00296322662928006
30,76.41,0.00479640748090915,0.00500863705415733
30,76.44,0.00686714553434475,0.00283299605043796
30,76.47,0.00254715892119484,0.00237271896282576
30,76.5,0.00238394254324581,0.0023029453529837
30,76.53,0.00234767475893205,0.00227687128575604
30,76.56,0.00233702126888868,0.00226633106253193
30,76.59,0.00233632474557144,0.00226368396805154
30,76.62,0.00234017869669578,0.00226562447257217
30,76.65,0.00234625624217688,0.00227039158607967
30,76.68,0.00235344416418815,0.00227694613135843
30,76.71,0.00236117447829209,0.00228463916834343
30,76.74,0.00236914518661913,0.00229305119995415
30,76.77,0.00237719181009299,0.00230190495922422
30,76.8,0.00238522406002128,0.00231101460028538
30,76.83,0.00239319292909412,0.00232025461482721
30,76.86,0.00240107286602409,0.00232954012580233
30,76.89,0.00240885179815653,0.00233881404622893
30,76.92,0.00241652540232085,0.00234803852523435
30,76.95,0.00242409375236807,0.00235718914520966
30,76.98,0.00243155933380768,0.00236625092425391
30,77.01,0.00243892586321981,0.0023752155254787
30,77.04,0.0024461975910075,0.00238407928636208
30,77.07,0.00245337889910202,0.00239284181296362
30,77.1,0.00246047408104377,0.00240150496787528
30,77.13,0.00246748723632584,0.00241007213583333
30,77.16,0.00247442223659011,0.00241854768654004
30,77.19,0.00248128273774206,0.00242693657918536
30,77.22,0.00248807222122482,0.00243524406907014
30,77.25,0.00249479405398534,0.00244347548837986
30,77.28,0.00250145156085169,0.00245163608143384
30,77.31,0.00250804810452332,0.0024597308793588
30,77.34,0.00251458717104946,0.00246776460422793
30,77.37,0.00252107245868127,0.002475741594544
30,77.4,0.00252750796956147,0.0024836657468974
30,77.43,0.00253389810292659,0.00249154046895483
30,77.46,0.0025402477503107,0.00249936864151112
30,77.49,0.00254656239188589,0.00250715258666512
30,77.52,0.00255284819414325,0.00251489404067473
30,77.55,0.00255911210891979,0.00252259413026756
30,77.58,0.00256536197368851,0.0025302533513617
30,77.61,0.00257160661325428,0.00253787154959972
30,77.64,0.0025778559427394,0.00254544790201627
30,77.67,0.00258412107216055,0.00255298089972911
30,77.7,0.00259041441229757,0.00256046833102297
30,77.73,0.00259674978220659,0.00256790726495371
30,77.76,0.00260314251829263,0.00257529403521428
30,77.79,0.00260960958479306,0.00258262422401123
30,77.82,0.00261616968599221,0.0025898926461837
30,77.85,0.00262284337993268,0.00259709333330449
30,77.88,0.00262965319367647,0.00260421951780276
30,77.91,0.00263662374016349,0.00261126361715147
30,77.94,0.00264378183659764,0.00261821721809474
30,77.97,0.00265115662426474,0.00262507106084631
30,78,0.00265877968995032,0.00263181502348586
40,75,0.00207842502346334,0.00219622327616775
40,75.03,0.00208331627737801,0.00220104925107412
40,75.06,0.00208823791047308,0.00220595068186613
40,75.09,0.0020931925111749,0.00221096093446616
40,75.12,0.00209818264696027,0.00221612218171718
40,75.15,0.00210321096273258,0.00222148988409487
40,75.18,0.00210828027809185,0.00222713972990651
40,75.21,0.00211339368960273,0.00223317889520713
40,75.24,0.0021185546878224,0.00223976520876101
40,75.27,0.00212376730542285,0.00224714155453676
40,75.3,0.00212903632763017,0.00225570159546362
40,75.33,0.00213436763367703,0.00226612522463954
40,75.36,0.00213976883915123,0.00227968571998871
40,75.39,0.00214525072614791,0.00229903929592279
40,75.42,0.00215083114981762,0.00233063863717375
40,75.45,0.00215654911040819,0.00239429369558919
40,75.48,0.00216254448164299,0.00258240126082199
40,75.51,0.00217047692739536,0.00418109869484784
40,75.54,0.00217406579508339,0.00541839050762194
40,75.57,0.00217938799954664,0.00243087961241384
40,75.6,0.00218566196342385,0.00228906499695647
40,75.63,0.00219208696638218,0.00226267770257849
40,75.66,0.00219869362216807,0.00225727059069081
40,75.69,0.00220552178898681,0.00225784572224286
40,75.72,0.00221261588017707,0.00226053854454566
40,75.75,0.00222002888892114,0.00226406853717487
40,75.78,0.00222782677889533,0.00226794207035608
40,75.81,0.00223609396156088,0.00227195001881653
40,75.84,0.00224494094192274,0.00227599891504282
40,75.87,0.00225451564589307,0.00228004638513546
40,75.9,0.00226502090396219,0.00228407401978048
40,75.93,0.0022767424796164,0.00228807515818352
40,75.96,0.00229009588286722,0.00229204912626835
40,75.99,0.00230570834817023,0.00229599848287754
40,76.02,0.00232457072910153,0.00229992780271315
40,76.05,0.00234833904888732,0.0023038433992949
40,76.08,0.00237998733646116,0.00230775390167548
40,76.11,0.00242538909941337,0.00231167216538064
40,76.14,0.00249777968444975,0.0023156203271002
40,76.17,0.00263346672166476,0.00231964454567801
40,76.2,0.00297107974032829,0.00232386913180727
40,76.23,0.00459672201378958,0.00232879829847976
40,76.26,0.25244817858483,0.00233999790556172
40,76.29,0.00295071858872931,0.00234063844324195
40,76.32,0.00230028886348366,0.00233673886534469
40,76.35,0.00221996476604325,0.00234059515033402
40,76.38,0.00220974907403482,0.00234451175590367
40,76.41,0.00221478413649601,0.00234839006296061
40,76.44,0.00222374935597514,0.00235224147871993
40,76.47,0.00223357710037075,0.00235607757197298
40,76.5,0.00224333448968883,0.00235990605825864
40,76.53,0.00225274491236194,0.00236373209426766
40,76.56,0.00226175260142603,0.00236755930360755
40,76.59,0.00227037731400381,0.00237139037776046
40,76.62,0.00227866205647098,0.00237522742154883
40,76.65,0.00228665372002945,0.00237907215794841
40,76.68,0.00229439612992732,0.00238292605385804
40,76.71,0.00230192793910178,0.00238679040116918
40,76.74,0.00230928240699368,0.00239066637077878
40,76.77,0.00231648786678373,0.00239455505044661
40,76.8,0.00232356839102088,0.00239845747213452
40,76.83,0.00233054446024694,0.00240237463254911
40,76.86,0.00233743356378668,0.0024063075093681
40,76.89,0.00234425071356315,0.00241025707416576
40,76.92,0.00235100887369366,0.00241422430333738
40,76.95,0.00235771931555917,0.00241821018743271
40,76.98,0.00236439191009896,0.00242221573942503
40,77.01,0.00237103536819894,0.00242624200209374
40,77.04,0.00237765743890428,0.00243029005487949
40,77.07,0.00238426507334266,0.0024343610202836
40,77.1,0.00239086456080762,0.00243845606981352
40,77.13,0.00239746164245092,0.00244257642975876
40,77.16,0.00240406160678064,0.00244672338680629
40,77.19,0.00241066937012779,0.00245089829329015
40,77.22,0.00241728954523601,0.00245510257256143
40,77.25,0.00242392649972201,0.00245933772404583
40,77.28,0.00243058440646926,0.00246360532830503
40,77.31,0.00243726728739102,0.00246790705214273
40,77.34,0.00244397905134908,0.00247224465337981
40,77.37,0.00245072352769049,0.00247661998584603
40,77.4,0.00245750449580939,0.00248103500422292
40,77.43,0.00246432571140942,0.00248549176880319
40,77.46,0.00247119093022541,0.0024899924503986
40,77.49,0.00247810392917824,0.00249453933495569
40,77.52,0.00248506852586505,0.002499134828431
40,77.55,0.00249208859619976,0.00250378146143804
40,77.58,0.00249916809070128,0.00250848189393649
40,77.61,0.00250631104966503,0.00251323891997723
40,77.64,0.00251352161720741,0.00251805547233352
40,77.67,0.00252080405447175,0.00252293462715625
40,77.7,0.00252816275196444,0.0025278796085032
40,77.73,0.00253560224153204,0.00253289379314314
40,77.76,0.00254312720738004,0.00253798071495803
40,77.79,0.00255074249681908,0.00254314406953859
40,77.82,0.00255845313065584,0.00254838771884347
40,77.85,0.00256626431291473,0.00255371569554053
40,77.88,0.00257418144050747,0.00255913220759629
40,77.91,0.00258221011248605,0.00256464164273618
40,77.94,0.00259035613902858,0.00257024857284727
40,77.97,0.00259862555021106,0.00257595775837693
40,78,0.00260702460461426,0.00258177415275884
