"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.45,0.0162303189873128,0.0323651620972617
10,75.48,0.0163320359239811,0.0325690946893384
10,75.51,0.016465501114024,0.0326322018977382
10,75.54,0.0166282461300969,0.0325997451778789
10,75.57,0.016818425510989,0.032515514950292
10,75.6,0.017034711536983,0.0324187255575056
10,75.63,0.0172762135485072,0.032342711590477
10,75.66,0.0175424165739322,0.0323149623333784
10,75.69,0.017833135421864,0.0323579787279134
10,75.72,0.0181484814857263,0.0324905402286477
10,75.75,0.0184888403889746,0.0327291183407884
10,75.78,0.0188548593442165,0.0330893097442009
10,75.81,0.0192474437823202,0.0335872657450795
10,75.84,0.0196677634975312,0.0342411704634483
10,75.87,0.0201172693412238,0.0350728816096756
10,75.9,0.020597722491396,0.0361099127533676
10,75.93,0.0211112396991239,0.0373880264573501
10,75.96,0.0216603599373948,0.038954854494168
10,75.99,0.0222481410123442,0.0408752161809059
10,76.02,0.0228782997532709,0.0432392640226865
10,76.05,0.0235554178646323,0.046175434171651
10,76.08,0.0242852502391162,0.0498717970856742
10,76.11,0.0250751990966042,0.0546125774485173
10,76.14,0.0259350670466622,0.0608429584212964
10,76.17,0.0268782977097081,0.0692878280801769
10,76.2,0.0279240930620631,0.081172018593533
10,76.23,0.029101074146083,0.0986030794012512
10,76.26,0.0304529866345719,0.124968077903689
10,76.29,0.0320410406456,0.163165951046152
10,76.32,0.0338964256799117,0.199467200168329
10,76.35,0.035868078682969,0.176726617290954
10,76.38,0.0380591907283163,0.101986376645302
10,76.41,0.0412453114678935,0.0520401081075685
10,76.44,0.0462624186967018,0.0308663942342713
10,76.47,0.0548102332425835,0.0233837985328644
10,76.5,0.0713148934102926,0.0218324075459204
10,76.53,0.104647860137531,0.0231980137125866
10,76.56,0.133894347811812,0.0266016506438479
10,76.59,0.0972592624734324,0.0308498013636255
10,76.62,0.0659697802771876,0.035498977288729
10,76.65,0.053655104808382,0.0410769769439496
10,76.68,0.0490730094395936,0.0478304328838576
10,76.71,0.0475504212477599,0.0560359047398608
10,76.74,0.0473934460065669,0.0660978956706254
10,76.77,0.047921955703939,0.0785945097914177
10,76.8,0.048833847925978,0.0943537521983064
10,76.83,0.0499912163453368,0.114622234450528
10,76.86,0.0513520987710755,0.141548443707254
10,76.89,0.0529907776425552,0.179994564396515
10,76.92,0.0553234291529134,0.246338439949989
10,76.95,0.0598873305157547,0.418059953984326
10,76.98,0.0498101849551724,0.273511232083827
10,77.01,0.0460823175862727,0.107068150534735
10,77.04,0.044937105900854,0.101323362482923
10,77.07,0.0420860858767887,0.0949173057982089
10,77.1,0.0375442989373219,0.085151437601141
10,77.13,0.161633219030362,0.141792197953547
10,77.16,0.0850033713358787,0.0686432138741799
10,77.19,0.0562075214640065,0.0516517412621382
10,77.22,0.0470952545945577,0.0418389603265219
10,77.25,0.041277641420487,0.0344159732870363
10,77.28,0.0365362310724623,0.0285938348380909
10,77.31,0.0322972112982195,0.0239810659650195
10,77.34,0.0283874193876859,0.020305217980363
10,77.37,0.0247740711965132,0.0173613007343772
10,77.4,0.0214889934710218,0.0149924446377879
10,77.43,0.0186041388820447,0.0130780172678101
10,77.46,0.0162262416355293,0.011524974724714
10,77.49,0.0145005852709472,0.0102615234378296
10,77.52,0.0136191777540328,0.00923307372476279
10,77.55,0.0138282738368355,0.00840212743818269
10,77.58,0.0154258097267226,0.00776249644755223
10,77.61,0.0187308455018241,0.00745315744816533
10,77.64,0.0239976618736355,0.00959431021138835
10,77.67,0.031251382069151,0.0321371550124974
10,77.7,0.0400712957925413,0.00911010571146109
10,77.73,0.0494581952228534,0.00725734449500159
10,77.76,0.0579975732574135,0.00662304128805702
10,77.79,0.0643670469972227,0.00629163499534013
10,77.82,0.0678719441578992,0.00609107899026717
10,77.85,0.0686011112556392,0.00596641379826024
10,77.88,0.0671674712720045,0.00589446629851043
10,77.91,0.0643302273430529,0.00586401182308727
10,77.94,0.0607440404727704,0.00586961166477951
10,77.97,0.0568752598240378,0.00590934340321159
10,78,0.0530194193738576,0.00598390213896183
20,75,0.0072391501998128,0.00640468488880297
20,75.03,0.00847188468107851,0.00664655127222746
20,75.06,0.0102236616956671,0.00699668407312259
20,75.09,0.01276925737779,0.00756161067968075
20,75.12,0.0166398813180371,0.00864632212226601
20,75.15,0.0229277480274892,0.011501389676285
20,75.18,0.034296389122252,0.0281127503989627
20,75.21,0.0563306433385022,0.0766789061600447
20,75.24,0.100090036192197,0.0071081465629087
20,75.27,0.187182030554741,0.00526430440543024
20,75.3,0.21715910724821,0.00515706616309153
20,75.33,0.127108154245907,0.00514507043974965
20,75.36,0.0667280160059047,0.0051725706792406
20,75.39,0.0390958026792431,0.00522502262828595
20,75.42,0.0256084938236787,0.00528242857425798
20,75.45,0.018294648980731,0.00533759792649324
20,75.48,0.0139643387102155,0.0053886066817177
20,75.51,0.0112205470895262,0.0054352937912524
20,75.54,0.00938898786247322,0.00547804382965811
20,75.57,0.0081159365315594,0.00551736801696245
20,75.6,0.00720264094488121,0.00555376190759405
20,75.63,0.00653092778697151,0.00558766222331719
20,75.66,0.00602715484829308,0.00561943964036626
20,75.69,0.00564358438967127,0.0056494040473124
20,75.72,0.00534821783952344,0.00567781335001472
20,75.75,0.00511898268425748,0.00570488247648704
20,75.78,0.00494027138941699,0.00573079142868638
20,75.81,0.00480080710377362,0.0057556920914229
20,75.84,0.00469228638587293,0.00577971383703213
20,75.87,0.00460849225840465,0.005802968072665
20,75.9,0.00454470040778587,0.00582555189791178
20,75.93,0.00449727293760893,0.0058475510296272
20,75.96,0.00446337497453742,0.00586904212805761
20,75.99,0.00444077347766647,0.00589009463595225
20,76.02,0.00442769212975147,0.00591077222255709
20,76.05,0.00442270517444721,0.00593113390652622
20,76.08,0.00442465874588682,0.00595123491849381
20,76.11,0.00443261190138511,0.0059711273531079
20,76.14,0.00444579197450534,0.00599086065125964
20,76.17,0.00446356047365626,0.00601048194667153
20,76.2,0.00448538684162458,0.00603003630530141
20,76.23,0.00451082814236881,0.00604956688205904
20,76.26,0.00453951326480861,0.00606911501579088
20,76.29,0.00457113060316694,0.00608872028077456
20,76.32,0.00460541843831141,0.00610842051121352
20,76.35,0.00464215743553653,0.00612825181321008
20,76.38,0.00468116481484748,0.00614824857790064
20,76.41,0.00472228985335965,0.00616844350823098
20,76.44,0.00476541045765311,0.00618886767138049
20,76.47,0.00481043060322361,0.00620955058821904
20,76.5,0.00485727848480133,0.00623052037132221
20,76.53,0.00490590525810974,0.00625180392298352
20,76.56,0.004956284283548,0.00627342720433011
20,76.59,0.0050084108093803,0.00629541558802826
20,76.62,0.00506230205500302,0.00631779430682677
20,76.65,0.00511799767821053,0.0063405890113476
20,76.68,0.00517556063431435,0.00636382645161471
20,76.71,0.00523507846181759,0.00638753529856684
20,76.74,0.00529666505967774,0.0064117471227022
20,76.77,0.0053604630607369,0.00643649755053666
20,76.8,0.00542664695391237,0.00646182762147607
20,76.83,0.00549542717206486,0.00648778537167072
20,76.86,0.00556705544853942,0.0065144276763055
20,76.89,0.00564183186146705,0.00654182238710543
20,76.92,0.00572011414676887,0.00657005080980089
20,76.95,0.00580233008653019,0.00659921057555202
20,76.98,0.00588899410116472,0.0066294189730256
20,77.01,0.00598072963690077,0.00666081682379804
20,77.04,0.00607829961811224,0.00669357300505191
20,77.07,0.0061826482413776,0.00672788975179139
20,77.1,0.00629495890990606,0.00676400890829698
20,77.13,0.00641673544787147,0.00680221934911707
20,77.16,0.00654991740635036,0.00684286585898719
20,77.19,0.00669704615712052,0.00688635985653929
20,77.22,0.00686150812220376,0.0069331924790702
20,77.25,0.00704789773429793,0.00698395073445879
20,77.28,0.00726257086487681,0.00703933769829612
20,77.31,0.00751450978727897,0.0071001981358032
20,77.34,0.00781671405714024,0.00716755153775928
20,77.37,0.00818851192279624,0.00724263552153792
20,77.4,0.0086595516707979,0.00732696414299583
20,77.43,0.00927701186635821,0.00742240850213038
20,77.46,0.0101193450147856,0.00753131256246842
20,77.49,0.0113242329735482,0.00765666929551345
20,77.52,0.0131501971626738,0.00780241335373266
20,77.55,0.0161269018559776,0.00797398055019027
20,77.58,0.0214741154458127,0.00817963070275307
20,77.61,0.0325044173063387,0.00843464251372061
20,77.64,0.0607679927734683,0.00878069582339835
20,77.67,0.167194773653106,0.0094313316412844
20,77.7,0.823074497566361,0.0117433902759648
20,77.73,0.393563384641039,0.0114486199928123
20,77.76,0.115314944431068,0.0115138679854592
20,77.79,0.0572668512100378,0.0123582545590681
20,77.82,0.0371765192868545,0.0137540668227693
20,77.85,0.0280875923361282,0.0158915734828694
20,77.88,0.0233441455988355,0.0192590264820974
20,77.91,0.0207001619795744,0.0248928778711635
20,77.94,0.0192404544929825,0.0351050198610307
20,77.97,0.0185489304379973,0.0553606638516151
20,78,0.018429783492891,0.0974242028138185
30,75,0.00659200523690029,0.00979508580765087
30,75.03,0.00666008915890703,0.00982411162088304
30,75.06,0.00679265273673324,0.00991315396963643
30,75.09,0.00699429334314206,0.0100714332723002
30,75.12,0.00727139333418714,0.0103138398932905
30,75.15,0.00763228562139706,0.0106628315590005
30,75.18,0.00808725859510873,0.0111514944423717
30,75.21,0.00864846299849231,0.0118284247021396
30,75.24,0.0093304306698172,0.0127654738358006
30,75.27,0.0101533405635365,0.0140698942286916
30,75.3,0.0111520002262245,0.0159026543752686
30,75.33,0.0123895980202172,0.0185028863000037
30,75.36,0.0139675702714079,0.0222076890571171
30,75.39,0.0160254117138244,0.0274146293907995
30,75.42,0.0187375325560003,0.034314312203816
30,75.45,0.0223135685804043,0.0420720350342758
30,75.48,0.0269913516845973,0.047766310081892
30,75.51,0.0329958290625765,0.0477750147474232
30,75.54,0.040428021659375,0.0421800925587004
30,75.57,0.0490626081663993,0.0345797889519321
30,75.6,0.0581236129221724,0.0277518923276734
30,75.63,0.066283309017605,0.0224846297325682
30,75.66,0.0721455003237528,0.0186167927215035
30,75.69,0.0749997656191965,0.0157962792701305
30,75.72,0.0751507043965439,0.0137206800587405
30,75.75,0.0735505739001128,0.0121705349629183
30,75.78,0.0712180943938839,0.0109943513030232
30,75.81,0.0689137640321466,0.010089003532183
30,75.84,0.0671029769472338,0.00938417450842222
30,75.87,0.0660452378662901,0.00883149538757999
30,75.9,0.0658950817686111,0.00839733291283518
30,75.93,0.0667785413300443,0.00805807816664006
30,75.96,0.0688469629639115,0.00779707132657725
30,75.99,0.0723192078967096,0.00760258138686887
30,76.02,0.077521179409716,0.0074664678723666
30,76.05,0.0849228966089984,0.00738328854190617
30,76.08,0.0951474004943835,0.00734970378681077
30,76.11,0.108842327519506,0.00736408270112809
30,76.14,0.126063480153137,0.00742624982123063
30,76.17,0.144369114120971,0.00753733300732706
30,76.2,0.155417448169393,0.00769968657821851
30,76.23,0.146314412218941,0.00791687243646999
30,76.26,0.115447288250856,0.0081936871832462
30,76.29,0.0790897435929967,0.00853622600572168
30,76.32,0.0507299077415488,0.00895197478522902
30,76.35,0.0323273326994865,0.00944992035765579
30,76.38,0.0211551885142457,0.0100406646997798
30,76.41,0.0144736989500207,0.0107365211423992
30,76.44,0.0104693742599971,0.0115515581974709
30,76.47,0.00806443072881191,0.0125015374804764
30,76.5,0.00663239502725388,0.0136036645435511
30,76.53,0.00580612477673426,0.0148760337070741
30,76.56,0.00536635038108657,0.0163366007487844
30,76.59,0.00517926000636071,0.0180014664784864
30,76.62,0.00516148422394058,0.0198822167364143
30,76.65,0.00526013055928898,0.0219820765126882
30,76.68,0.00544115225918562,0.02429076158899
30,76.71,0.00568241674659564,0.0267782406316157
30,76.74,0.00596948278680576,0.0293882396424484
30,76.77,0.00629297483011804,0.0320332214824928
30,76.8,0.00664692053275295,0.0345935036140919
30,76.83,0.00702768185672509,0.0369235126611199
30,76.86,0.00743325966440633,0.0388670477654686
30,76.89,0.0078628380826119,0.0402803615756109
30,76.92,0.00831648581355859,0.0410577244526489
30,76.95,0.00879496213921405,0.0411513335968066
30,76.98,0.00929959401450875,0.0405784547778981
30,77.01,0.00983220214358016,0.0394136755134677
30,77.04,0.0103950610217829,0.0377701880291426
30,77.07,0.0109908821954857,0.0357774638510268
30,77.1,0.0116228123510405,0.0335621520204616
30,77.13,0.0122944388012407,0.0312359684063992
30,77.16,0.0130097947332339,0.0288911428614534
30,77.19,0.0137733552876144,0.0266021583072555
30,77.22,0.0145900131102114,0.0244322695000152
30,77.25,0.0154650183478169,0.0224441952818508
30,77.28,0.0164038630569624,0.0207160441130012
30,77.31,0.0174120837337032,0.0193658996498094
30,77.34,0.0184949486977993,0.0185915901657013
30,77.37,0.019656991075203,0.0187345599369506
30,77.4,0.0209013476497466,0.0203693085317808
30,77.43,0.0222288813242398,0.0243663453518976
30,77.46,0.0236371402093398,0.0316905611287119
30,77.49,0.025119502695407,0.0424216854610097
30,77.52,0.0266660343319043,0.054165442087556
30,77.55,0.0282090258943474,0.0626867947930015
30,77.58,0.0296448489254447,0.0659567496583455
30,77.61,0.0311957633484553,0.0656460015875485
30,77.64,0.032605871492121,0.0647362441334546
30,77.67,0.0338372802221518,0.0664959561331276
30,77.7,0.0348215040850166,0.0788950646304725
30,77.73,0.0351246053348887,0.196216511682668
30,77.76,0.0339761142554833,0.0208222138262865
30,77.79,0.0346507885001814,0.0138628679559459
30,77.82,0.0343272745384893,0.0173725202921965
30,77.85,0.0335061397952466,0.0186700179933188
30,77.88,0.0323477428703491,0.0189824886053175
30,77.91,0.0309654627097334,0.0188508948667181
30,77.94,0.0294680213623103,0.0185124953890167
30,77.97,0.0279616876232962,0.0180804240384855
30,78,0.0265470056777053,0.0176123785193416
40,75,0.00598256786529872,0.030369977320401
40,75.03,0.00622110689361466,0.0413864850865019
40,75.06,0.00646897658738255,0.0660431150870876
40,75.09,0.0067346186742665,0.121608904905628
40,75.12,0.00702558215702764,0.187584836788424
40,75.15,0.00734868578987002,0.156001408388026
40,75.18,0.007710156619534,0.101887597524768
40,75.21,0.00811574505752721,0.072282666557994
40,75.24,0.00857081614419619,0.0572239286990479
40,75.27,0.00908041579248975,0.0490794389065825
40,75.3,0.00964930985839829,0.044427820980367
40,75.33,0.0102819928956146,0.0417074453927956
40,75.36,0.0109826624565904,0.0401479158289999
40,75.39,0.0117551538984636,0.0393400099348812
40,75.42,0.0126028299952538,0.0390535962634221
40,75.45,0.0135284195090107,0.0391549258049723
40,75.48,0.0145337996191525,0.0395668175927245
40,75.51,0.0156197193267226,0.0402490366658687
40,75.54,0.0167854654678068,0.0411893170269227
40,75.57,0.0180284810249236,0.0424011658138426
40,75.6,0.0193439590639418,0.0439276144719639
40,75.63,0.0207244589526424,0.0458526245363707
40,75.66,0.022159634858209,0.0483256742975384
40,75.69,0.0236362613159283,0.051613345389757
40,75.72,0.0251389983755056,0.0562132074660577
40,75.75,0.0266532190072518,0.0631275861741386
40,75.78,0.0281749901162723,0.0745891351052291
40,75.81,0.0297533565452266,0.0960422795109945
40,75.84,0.0316699781319481,0.137456505908169
40,75.87,0.0332393024280891,0.14556488372953
40,75.9,0.033357811682449,0.0579261492338573
40,75.93,0.0339249672738751,0.028625568159548
40,75.96,0.0344900566262535,0.0236376821891674
40,75.99,0.0348963359708852,0.0236490724180045
40,76.02,0.0351021443719142,0.024684876003667
40,76.05,0.0350969748453908,0.0258393158393867
40,76.08,0.0348840630959083,0.0268899850674987
40,76.11,0.0344750523380676,0.0277906365763058
40,76.14,0.0338872302790006,0.0285435845728191
40,76.17,0.0331414312621869,0.0291636104278685
40,76.2,0.0322602275943266,0.029667210317462
40,76.23,0.0312663817790068,0.0300695356432464
40,76.26,0.0301815909207275,0.0303837688019047
40,76.29,0.0290255364237754,0.0306212482857028
40,76.32,0.0278152184527921,0.0307917827727225
40,76.35,0.026564525942721,0.0309039711299718
40,76.38,0.0252839744822235,0.0309654758565432
40,76.41,0.0239805349795682,0.0309832424907388
40,76.44,0.0226574722590148,0.0309636719782774
40,76.47,0.0213141120332273,0.0309127567465605
40,76.5,0.0199454597068345,0.0308361917219031
40,76.53,0.0185416260542017,0.0307394720146742
40,76.56,0.0170871590851694,0.0306279919438315
40,76.59,0.0155609778998835,0.0305071701217555
40,76.62,0.0139400841380506,0.0303826565511399
40,76.65,0.0122214464795634,0.0302607828478697
40,76.68,0.0105363863867026,0.0301498398473418
40,76.71,0.00985604094378789,0.0300650268050575
40,76.74,0.018766052993715,0.0300592387662697
40,76.77,0.226749382301454,0.0306302364264256
40,76.8,0.173249721609447,0.029829588355726
40,76.83,0.0647139680798895,0.0296841479262656
40,76.86,0.0417601348191924,0.0296930032707189
40,76.89,0.0324974186534759,0.0297530577602391
40,76.92,0.0274964685926211,0.0298649389894732
40,76.95,0.0243285522277735,0.0300362732071993
40,76.98,0.0221171124801008,0.0302763681299816
40,77.01,0.0204767921913225,0.0305958001368043
40,77.04,0.0192160757245172,0.0310065919828417
40,77.07,0.0182331450395102,0.03152252861472
40,77.1,0.0174737888099937,0.0321595553253513
40,77.13,0.016913091315538,0.0329362655813664
40,77.16,0.0165478781883439,0.033874503955887
40,77.19,0.0163952395296314,0.0350001248024674
40,77.22,0.0164958962463475,0.0363439723408975
40,77.25,0.0169233104665661,0.0379431974934036
40,77.28,0.0178018741515943,0.0398431333322856
40,77.31,0.0193418735964469,0.0421001937029633
40,77.34,0.0219085161225132,0.0447868456057757
40,77.37,0.0261657410012774,0.0480012106674832
40,77.4,0.033398160415974,0.051887992733746
40,77.43,0.0462980989957181,0.0566897700939484
40,77.46,0.0710955007948514,0.062887612109764
40,77.49,0.123898444546004,0.0716238069859325
40,77.52,0.248720727613491,0.0858984779049665
40,77.55,0.511138552970063,0.109970185345004
40,77.58,0.606614248307767,0.122614479295472
40,77.61,0.366137737947842,0.112807413173182
40,77.64,0.207500891165128,0.10876584334824
40,77.67,0.13200575023216,0.109868216919017
40,77.7,0.0931428358443034,0.112361099038075
40,77.73,0.0708656954343165,0.114360680445059
40,77.76,0.0569124263680937,0.114926384273442
40,77.79,0.0475487884946905,0.113658893964412
40,77.82,0.04091805938011,0.110555419224664
40,77.85,0.0360192288015702,0.105896937874694
40,77.88,0.0322754619275137,0.100119844511549
40,77.91,0.0293355779015283,0.0936938221837069
40,77.94,0.0269757634876844,0.087034640812729
40,77.97,0.0250478014886526,0.0804615105741121
40,78,0.0234503291135605,0.0741905135295678
