"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00315331279771702,0.00345967664693925
75.03,0.00320228590651972,0.00353205347359398
75.06,0.00325381796076984,0.00360747051691845
75.09,0.0033082342234152,0.00368635566526943
75.12,0.00336590209876608,0.00376918934354187
75.15,0.00342723830850322,0.00385651429863931
75.18,0.00349271755209335,0.00394894838397597
75.21,0.00356288301803487,0.00404720177422879
75.24,0.00363835921810551,0.00415210085238082
75.27,0.00371986776015332,0.00426462224375324
75.3,0.00380824686687065,0.00438594222679789
75.33,0.00390447571188246,0.00451750896710534
75.36,0.00400970500740494,0.00466114711726973
75.39,0.00412529578450416,0.00481920456105733
75.42,0.0042528690214122,0.00499474578322678
75.45,0.00439436979191599,0.00519178019142397
75.48,0.00455215106318407,0.0054154840949947
75.51,0.00472908437334152,0.00567234380977388
75.54,0.00492870764096842,0.00597015357327535
75.57,0.00515542465719154,0.00631789616817491
75.6,0.00541477674693869,0.00672570686170992
75.63,0.00571381477680133,0.00720524354539298
75.66,0.00606160837871761,0.00777071555037956
75.69,0.00646993616043023,0.00844062043380345
75.72,0.00695420011937109,0.00924014877039536
75.75,0.00753459561933378,0.0102043948096788
75.78,0.00823756920474694,0.0113829037561242
75.81,0.00909772954328492,0.0128466369592733
75.84,0.0101609092040389,0.0146992920990324
75.87,0.0114901945887818,0.0170965354501628
75.9,0.0131779847781894,0.0202800997395267
75.93,0.0153678786039824,0.0246412577274175
75.96,0.0182922884849521,0.0308460984674418
75.99,0.0223404867900046,0.0401009608919888
76.02,0.0281951577051589,0.0547656757606423
76.05,0.0371346367353811,0.0799284586242933
76.08,0.05177183652719,0.127993082188254
76.11,0.0780959614381029,0.23379057173263
76.14,0.132050462891772,0.4992756501033
76.17,0.264388151220093,0.935603462808546
76.2,0.636281035557415,0.653444139359823
76.23,0.955734357725892,0.292821941794391
76.26,0.440218355281622,0.148800099272663
76.29,0.189845792684781,0.0876181998421126
76.32,0.099937805854425,0.0573727026509968
76.35,0.0609250536515341,0.0405189739829831
76.38,0.0410303277807825,0.030258636936607
76.41,0.0296489291751748,0.023583426296701
76.44,0.0225740096776494,0.0190127055648568
76.47,0.0178944873273581,0.0157539087613083
76.5,0.0146475379649392,0.0133533841828019
76.53,0.0123074719750078,0.0115369496955735
76.56,0.0105683361887337,0.010131278114718
76.59,0.00924259024353902,0.00902259373941539
76.62,0.00821024433312356,0.00813378383786045
76.65,0.00739171528221549,0.00741112744350658
76.68,0.00673257786034731,0.00681629531224415
76.71,0.00619461690055356,0.00632136188770582
76.74,0.00575037626435215,0.00590560200032542
76.77,0.00537972823189425,0.00555337936801847
76.8,0.00506765196815029,0.00525272213467665
76.83,0.00480275821348086,0.00499434176187807
76.86,0.00457628730684789,0.0047709445558487
76.89,0.00438141486396293,0.00457674032148314
76.92,0.00421276185493069,0.00440708628063646
76.95,0.00406604319410075,0.00425822537883513
76.98,0.00393781189351738,0.00412709147694779
77.01,0.0038252702358007,0.00401116261153034
77.04,0.00372612865796873,0.00390834925342087
77.07,0.00363849906956437,0.00381690835453108
77.1,0.00356081334211822,0.00373537661111434
77.13,0.00349176041364818,0.00366251819321339
77.16,0.00343023731167069,0.00359728347123023
77.19,0.00337531068825492,0.0035387761773773
77.22,0.00332618636969428,0.00348622709160917
77.25,0.00328218507087918,0.00343897281441496
77.28,0.00324272289069849,0.00339643853515681
77.31,0.00320729554410926,0.00335812396068746
77.34,0.00317546553665315,0.00332359176079788
77.37,0.00314685167077744,0.00329245802939393
77.4,0.00312112041328205,0.0032643843708613
77.43,0.00309797875662277,0.00323907130334866
77.46,0.00307716828665694,0.00321625273529169
77.49,0.00305846022957779,0.0031956913204686
77.52,0.00304165129864609,0.00317717453658273
77.55,0.00302656019617009,0.0031605113611749
77.58,0.00301302465646802,0.00314552944443725
77.61,0.00300089893571154,0.00313207269535776
77.64,0.00299005167411048,0.00311999921463568
77.67,0.0029803640686904,0.00310917951874556
77.7,0.00297172830609205,0.00309949500922446
77.73,0.00296404621485835,0.00309083665026744
77.76,0.00295722810223642,0.00308310382239041
77.79,0.00295119174799929,0.00307620332679126
77.82,0.00294586153143039,0.00307004851819492
77.85,0.00294116767186625,0.00306455854782073
77.88,0.00293704556663599,0.0030596577012959
77.91,0.00293343521220357,0.00305527481804424
77.94,0.00293028069740864,0.0030513427816532
77.97,0.00292752975846233,0.00304779807126554
78,0.00292513338747347,0.00304458036614641
