"Freq [GHz]","AbsorbanceTM []"
32.14,0.00114455096807287
32.15,0.00113807663236209
32.16,0.00113159280921782
32.17,0.00112510033059265
32.18,0.0011186000206409
32.19,0.00111209269571633
32.2,0.0011055791644039
32.21,0.00109906022753903
32.22,0.00109253667821552
32.23,0.00108600930179681
32.24,0.00107947887593418
32.25,0.0010729461706368
32.26,0.00106641194818791
32.27,0.00105987696325405
32.28,0.001053341962856
32.29,0.00104680768641996
32.3,0.00104027486574532
32.31,0.00103374422507174
32.32,0.00102721648109461
32.33,0.00102069234294178
32.34,0.00101417251225189
32.35,0.00100765768315192
32.36,0.00100114854228361
32.37,0.000994645768842228
32.38,0.000988150034580193
32.39,0.000981662003833095
32.4,0.000975182333556868
32.41,0.000968711673293154
32.42,0.000962250665280329
32.43,0.000955799944379221
32.44,0.000949360138161826
