"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00222773272748888,0.0022426270150897
75.03,0.00223548000788387,0.00225078042259053
75.06,0.00224329090528341,0.00225900235014631
75.09,0.00225115929284181,0.00226728697291056
75.12,0.00225908350988901,0.00227563301451417
75.15,0.00226706509588115,0.00228404246721103
75.18,0.00227510786948393,0.00229251966030031
75.21,0.00228321726398761,0.00230107058756801
75.24,0.0022913998534374,0.00230970242773565
75.27,0.00229966302082807,0.0023184232089023
75.3,0.00230801473225717,0.00232724158057707
75.33,0.00231646339025948,0.00233616666626457
75.36,0.00232501774590577,0.00234520797599502
75.39,0.00233368685504842,0.00235437536400385
75.42,0.00234248006712967,0.00236367901985679
75.45,0.00235140703867909,0.00237312948505553
75.48,0.00236047776493387,0.0023827376884864
75.51,0.0023697026253815,0.00239251499646997
75.54,0.00237909243997281,0.00240247327414966
75.57,0.00238865853373327,0.00241262495592809
75.6,0.00239841280834596,0.00242298312356537
75.63,0.00240836781978504,0.00243356159103014
75.66,0.00241853686169635,0.00244437499588435
75.69,0.00242893405451106,0.00245543889721211
75.72,0.00243957444057163,0.00246676988051764
75.75,0.00245047408593591,0.00247838567030223
75.78,0.0024616501898076,0.00249030525144767
75.81,0.00247312120249887,0.00250254900043623
75.84,0.00248490695358072,0.00251513882823562
75.87,0.00249702879163394,0.00252809833648349
75.9,0.00250950973749631,0.00254145298910102
75.93,0.00252237465327965,0.00255523030186922
75.96,0.00253565042955883,0.0025694600527304
75.99,0.00254936619368584,0.00258417451611614
76.02,0.00256355354241122,0.00259940872494135
76.05,0.00257824680290786,0.00261520076487887
76.08,0.00259348332621856,0.00263159210554165
76.11,0.00260930381867308,0.00264862797484389
76.14,0.00262575271694732,0.00266635778305502
76.17,0.00264287861392798,0.00268483560471733
76.2,0.00266073474347162,0.0027041207277223
76.23,0.00267937953364616,0.00272427828054012
76.26,0.00269887724016959,0.00274537995103685
76.29,0.00271929867290854,0.002767504811792
76.32,0.00274072203227338,0.00279074027120751
76.35,0.00276323387407884,0.00281518317199381
76.38,0.00278693022623544,0.00284094106399146
76.41,0.00281191788493018,0.00286813368346683
76.44,0.00283831592414463,0.00289689467812193
76.47,0.00286625745863223,0.00292737362466888
76.5,0.00289589171115134,0.00295973839801655
76.53,0.0029273864443381,0.00299417796278423
76.56,0.00296093083272053,0.00303090567550546
76.59,0.00299673886838858,0.00307016320724474
76.62,0.00303505341641819,0.0031122252232032
76.65,0.00307615106552617,0.00315740499086103
76.68,0.00312034795739091,0.00320606113347177
76.71,0.00316800682704244,0.00325860580436221
76.74,0.00321954555116566,0.00331551463476987
76.77,0.00327544758483711,0.00337733890892367
76.8,0.00333627478024223,0.00344472055639078
76.83,0.00340268322977988,0.00351841073248482
76.86,0.00347544297931512,0.00359929300489226
76.89,0.00355546273211582,0.00368841250062535
76.92,0.00364382104392302,0.00378701283374117
76.95,0.00374180603725982,0.00389658328488129
76.98,0.00385096640489868,0.00401891962309808
77.01,0.00397317753057558,0.00415620327844268
77.04,0.00411072807887869,0.00431110548323588
77.07,0.00426643463983634,0.00448692581504939
77.1,0.00444379532843941,0.0046877787807742
77.13,0.00464719824965032,0.0049188484841558
77.16,0.00488220844279108,0.00518674134150354
77.19,0.00515596900221038,0.00549998250715034
77.22,0.00547777143158457,0.00586972705863531
77.25,0.00585988205852361,0.00631079908532595
77.28,0.00631876484465477,0.00684324354133248
77.31,0.00687693371833076,0.00749470169531519
77.34,0.00756583381089526,0.00830414998006923
77.37,0.00843046000926639,0.0093279746335434
77.4,0.00953702019877578,0.0106502086548657
77.43,0.0109861684932558,0.0124005318581706
77.46,0.0129369517890617,0.0147875446531454
77.49,0.0156526197871306,0.0181640631838398
77.52,0.0195943419427035,0.0231649000048648
77.55,0.0256294324789188,0.0310249746994626
77.58,0.0355446656811303,0.0444025935593824
77.61,0.0534935078819745,0.0698507361410372
77.64,0.0908685153316715,0.126824970021339
77.67,0.186923750291723,0.288595635615679
77.7,0.508417517951637,0.801815388838428
77.73,0.971034462278531,0.736393351681311
77.76,0.3801575607623,0.25986021910406
77.79,0.147746678003255,0.115125866019604
77.82,0.0749189223034766,0.0634608720410794
77.85,0.0450775415136001,0.04020235769084
77.88,0.0302874103704422,0.027944578275597
77.91,0.0219629490779479,0.0207484194983873
77.94,0.0168412265969383,0.0161839713898668
77.97,0.0134772927060117,0.0131164281358201
78,0.0111551439645096,0.0109606335907317
