"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00314046454434413,0.00311237108083129
75.03,0.00319364904389652,0.00316442763727387
75.06,0.00325114341969157,0.00322070727987844
75.09,0.00331343912680959,0.00328168947070051
75.12,0.00338111301211141,0.00334793726110261
75.15,0.00345484352835923,0.00342011314526935
75.18,0.00353543088197594,0.00349899875816895
75.21,0.00362382223450719,0.0035855195121054
75.24,0.00372114345035712,0.00368077562967262
75.27,0.00382873939886608,0.00378608153412952
75.3,0.00394822554074636,0.00390301626287815
75.33,0.0040815545507058,0.00403348856677899
75.36,0.00423110319366693,0.00417982178792176
75.39,0.00439978680369457,0.00434486568780013
75.42,0.00459121185893197,0.00453214546406455
75.45,0.00480988186194231,0.00474606279212275
75.48,0.00506147892767239,0.00499217073889169
75.51,0.00535325466639014,0.00527755529546381
75.54,0.00569458170114023,0.00561137356908503
75.57,0.00609774598572421,0.0060056267477796
75.6,0.00657910808925366,0.00647629268002703
75.63,0.00716084380200321,0.00704502289457964
75.66,0.00787361960600519,0.00774175011977807
75.69,0.00876082419075441,0.00860881064959518
75.72,0.0098854829214976,0.00970767740198408
75.75,0.0113419897721435,0.0111303782524643
75.78,0.0132769069992223,0.0130197281796646
75.81,0.0159278065444782,0.0156070865338926
75.84,0.019700467840551,0.0192873453344355
75.87,0.0253344581639937,0.0247796373720548
75.9,0.0342937451212969,0.0335061034080131
75.93,0.0498075415670499,0.0486001807371703
75.96,0.0801233863290532,0.0780553501023441
75.99,0.151007970731957,0.146829783473962
76.02,0.363233964026496,0.352962934511253
76.05,0.901742962538664,0.888512945798194
76.08,0.740559639924777,0.749152615752678
76.11,0.26344356970993,0.264182043285986
76.14,0.115714576826764,0.115337648546486
76.17,0.0637365530691162,0.0633443871041953
76.2,0.0404310929064253,0.0400994761275891
76.23,0.0281536746462817,0.0278616075674833
76.26,0.0209295545844298,0.0206699700638118
76.29,0.0163216153711798,0.0161009090401208
76.32,0.0132051455269256,0.0130248757233432
76.35,0.011004805758155,0.0108594682051926
76.38,0.00939803581853227,0.00928019791845736
76.41,0.00819171858601841,0.00809486143768412
76.44,0.00726472139804613,0.00718383046913662
76.47,0.00653817104981258,0.00646954007251754
76.5,0.00595903749332938,0.00589994178824893
76.53,0.00549065320843589,0.00543907305250857
76.56,0.00510703307009708,0.00506145122986934
76.59,0.00478935857449647,0.00474861847469554
76.62,0.00452373707957276,0.00448694431514607
76.65,0.00429973557982155,0.00426618914813492
76.68,0.00410939831926471,0.00407854204636915
76.71,0.00394657441143687,0.00391796216170071
76.74,0.00380644870766511,0.00377971910069186
76.77,0.00368520873033673,0.00366006650191153
76.8,0.00357980443915595,0.00355600651022403
76.83,0.00348777244112042,0.00346511736949695
76.86,0.00340710564974289,0.00338542554507748
76.89,0.00333615546698529,0.00331530972235405
76.92,0.00327355755147329,0.00325342793080841
76.95,0.00321817490402521,0.00319866165275851
76.98,0.0031690538148994,0.00315007255083755
77.01,0.00312538946486796,0.00310686866971377
77.04,0.0030864988449496,0.0030683778223165
77.07,0.00305179927538901,0.00303402647407292
77.1,0.00302079124650911,0.00300332287188632
77.13,0.00299304462177208,0.00297584347602176
77.16,0.00296818747702088,0.0029512219822152
77.19,0.00294589702174586,0.00292914038987768
77.22,0.00292589217519812,0.00290932169687841
77.25,0.00290792746705493,0.00289152389645109
77.28,0.00289178800450984,0.00287553502264559
77.31,0.00287728530254605,0.00286116904458322
77.34,0.00286425381748034,0.00284826245237924
77.37,0.00285254805599233,0.00283667140911381
77.4,0.00284204015738343,0.00282626936834551
77.43,0.00283261786737721,0.0028169450768214
77.46,0.00282418283685359,0.00280860089692192
77.49,0.00281664919156754,0.00280115139576431
77.52,0.00280994232893561,0.00279452215777465
77.55,0.00280399790596697,0.00278864878540774
77.58,0.00279876098838361,0.00278347605852824
77.61,0.0027941853362754,0.00277895722821397
77.64,0.00279023280616997,0.00277505342518058
77.67,0.00278687285263135,0.00277173316621748
77.7,0.00278408211438497,0.00276897194386327
77.73,0.00278184407381321,0.00276675188835596
77.76,0.00278014877977606,0.00276506149197187
77.79,0.00277899262427062,0.00276389538640054
77.82,0.00277837816693205,0.00276325416728207
77.85,0.00277831400035455,0.00276314425897406
77.88,0.002778814651203,0.00276357781460557
77.91,0.00277990051309662,0.00276457264747942
77.94,0.00278159780631559,0.00276615218891774
77.97,0.00278393856206371,0.00276834547036131
78,0.00278696062778427,0.00277118712624769
